1.306,-2,-4,-1058,0
1.309,1,-4,-1051,0
1.311,0,-2,-1052,0
1.314,6,2,-1058,0
1.317,5,0,-1056,0
1.319,5,0,-1063,0
1.322,-2,-4,-1064,0
1.324,0,-1,-1062,0
1.327,0,-3,-1060,0
1.330,6,-2,-1048,0
1.332,3,-4,-1051,0
1.335,1,-2,-1053,0
1.338,-2,0,-1054,0
1.340,0,-2,-1056,0
1.343,-1,-2,-1057,0
1.345,8,-2,-1050,0
1.348,5,-4,-1051,0
1.351,2,0,-1054,0
1.353,0,-4,-1070,0
1.356,2,0,-1065,0
1.359,4,-2,-1061,0
1.361,8,-4,-1048,0
1.364,6,-4,-1047,0
1.367,6,-1,-1052,0
1.369,14,2,-1056,0
1.372,12,2,-1063,0
1.374,13,0,-1062,0
1.377,8,-2,-1058,0
1.380,6,-3,-1057,0
1.382,7,-3,-1055,0
1.385,8,-4,-1054,0
1.388,10,-1,-1060,0
1.390,10,-2,-1059,0
1.393,14,0,-1054,0
1.395,9,-1,-1056,0
1.398,3,-1,-1052,0
1.401,4,-2,-1044,0
1.403,6,-2,-1048,0
1.406,9,0,-1053,0
1.409,2,-4,-1054,0
1.411,6,-1,-1051,0
1.414,6,-2,-1057,0
1.417,4,6,-1044,0
1.419,3,1,-1052,0
1.422,1,0,-1052,0
1.424,-4,-2,-1048,0
1.427,5,-1,-1036,0
1.430,5,-10,-1057,0
1.432,4,-2,-1052,0
1.435,3,2,-1052,0
1.438,4,-2,-1051,0
1.440,2,0,-1062,0
1.443,2,1,-1056,0
1.445,1,-1,-1055,0
1.448,2,-2,-1046,0
1.451,2,0,-1056,0
1.453,1,-2,-1053,0
1.456,2,-2,-1050,0
1.459,-2,-2,-1064,0
1.461,0,-4,-1042,0
1.464,0,4,-1068,0
1.467,-2,5,-1060,0
1.469,-2,2,-1047,0
1.472,6,-8,-1056,0
1.474,2,-3,-1061,0
1.477,2,-4,-1052,0
1.480,0,-4,-1056,0
1.482,1,-4,-1057,0
1.485,1,-1,-1058,0
1.488,6,-8,-1052,0
1.490,5,-5,-1056,0
1.493,1,-3,-1059,0
1.496,6,-6,-1046,0
1.498,4,-4,-1046,0
1.501,7,-3,-1051,0
1.503,2,-4,-1042,0
1.506,5,-6,-1043,0
1.509,5,-4,-1051,0
1.511,2,-6,-1052,0
1.514,1,-4,-1053,0
1.517,5,-3,-1061,0
1.519,6,-2,-1054,0
1.522,3,-2,-1056,0
1.524,6,-5,-1054,0
1.527,8,-2,-1044,0
1.530,5,-5,-1052,0
1.532,4,-4,-1056,0
1.535,10,0,-1052,0
1.538,10,-3,-1054,0
1.540,7,-6,-1057,0
1.543,8,-2,-1050,0
1.546,9,0,-1054,0
1.548,9,1,-1053,0
1.551,6,4,-1058,0
1.553,7,0,-1058,0
1.556,6,0,-1059,0
1.559,12,2,-1056,0
1.561,12,-1,-1047,0
1.564,10,-1,-1048,0
1.567,12,0,-1048,0
1.569,8,2,-1052,0
1.572,9,3,-1061,0
1.574,4,-6,-1034,0
1.577,4,-3,-1052,0
1.580,2,-2,-1054,0
1.582,8,0,-1054,0
1.585,6,0,-1059,0
1.588,4,2,-1057,0
1.590,0,4,-1066,0
1.593,4,1,-1054,0
1.596,4,0,-1061,0
1.598,-4,6,-1042,0
1.601,-1,5,-1055,0
1.603,2,2,-1054,0
1.606,4,-4,-1052,0
1.609,-1,1,-1060,0
1.611,-1,-3,-1055,0
1.614,2,-10,-1050,0
1.617,0,0,-1052,0
1.619,-1,1,-1061,0
1.622,0,-4,-1040,0
1.624,-1,-3,-1052,0
1.627,-1,1,-1059,0
1.630,2,-2,-1076,0
1.632,5,-1,-1059,0
1.635,4,-3,-1055,0
1.638,2,2,-1070,0
1.640,3,-3,-1060,0
1.643,2,-3,-1056,0
1.646,4,0,-1074,0
1.648,4,-4,-1054,0
1.651,4,-3,-1056,0
1.653,2,-4,-1062,0
1.656,-1,-4,-1047,0
1.659,2,-5,-1048,0
1.661,14,0,-1070,0
1.664,7,0,-1060,0
1.667,3,-2,-1055,0
1.669,0,0,-1044,0
1.672,3,-1,-1045,0
1.674,1,-4,-1048,0
1.677,-2,-4,-1052,0
1.680,2,-6,-1053,0
1.682,4,-4,-1048,0
1.685,4,-2,-1056,0
1.688,7,-3,-1051,0
1.690,5,-3,-1046,0
1.693,6,-4,-1056,0
1.695,4,-5,-1053,0
1.698,5,-5,-1056,0
1.701,14,0,-1052,0
1.703,9,1,-1051,0
1.706,7,2,-1057,0
1.709,14,4,-1058,0
1.711,14,3,-1056,0
1.714,10,0,-1055,0
1.717,10,0,-1060,0
1.719,10,1,-1060,0
1.722,10,0,-1054,0
1.724,8,0,-1050,0
1.727,10,-1,-1051,0
1.730,6,-12,-1055,0
1.732,0,-32,-1054,0
1.735,8,2,-1051,0
1.738,5,37,-1043,0
1.740,-8,-36,-1062,0
1.743,6,-37,-1060,0
1.745,15,-8,-1046,0
1.748,0,10,-1042,0
1.751,-4,-4,-1054,0
1.753,5,-9,-1051,0
1.756,8,14,-1066,0
1.759,0,6,-1062,0
1.761,4,1,-1058,0
1.764,12,-6,-1066,0
1.766,8,-5,-1066,0
1.769,5,-3,-1061,0
1.772,6,-4,-1046,0
1.774,5,-6,-1043,0
1.777,7,-5,-1049,0
1.780,2,0,-1042,0
1.782,2,0,-1050,0
1.785,1,-5,-1056,0
1.788,2,-8,-1050,0
1.790,1,-3,-1051,0
1.793,2,-7,-1044,0
1.795,4,-6,-1074,0
1.798,3,-8,-1067,0
1.801,4,0,-1062,0
1.803,10,-30,-1040,0
1.806,12,-25,-1070,0
1.809,2,-31,-1178,0
1.811,-36,-46,-1566,0
1.814,6,-111,-1434,0
1.816,57,-105,-1298,0
1.819,16,-122,-1184,0
1.822,-13,-81,-1210,0
1.824,-9,-25,-1159,0
1.827,30,66,-968,0
1.830,21,38,-978,0
1.832,3,16,-1006,0
1.835,14,28,-1014,0
1.838,25,50,-985,0
1.840,19,49,-988,0
1.843,-10,-2,-1068,0
1.845,-8,-7,-1096,0
1.848,2,-4,-1117,0
1.851,30,-18,-1168,0
1.853,16,-30,-1200,0
1.856,10,-44,-1238,0
1.859,12,-40,-1318,0
1.861,14,-50,-1313,0
1.864,21,-51,-1328,0
1.867,0,-78,-1366,0
1.869,-3,-81,-1378,100
1.872,-5,-83,-1381,100
1.874,4,-84,-1372,100
1.877,10,-80,-1365,100
1.880,9,-81,-1373,100
1.882,0,-86,-1398,100
1.885,9,-85,-1392,100
1.887,8,-95,-1375,100
1.890,0,-62,-1382,100
1.893,-6,-68,-1373,100
1.895,-5,-67,-1370,100
1.898,8,-56,-1348,100
1.901,6,-47,-1328,100
1.903,11,-40,-1310,100
1.906,14,-28,-1248,100
1.908,11,-19,-1231,100
1.911,6,-4,-1232,100
1.914,-2,24,-1180,100
1.916,-4,30,-1158,100
1.919,-1,41,-1137,100
1.922,4,70,-1076,100
1.924,6,79,-1054,100
1.927,8,98,-1019,100
1.929,4,142,-936,100
1.932,2,164,-909,100
1.935,-2,189,-871,100
1.937,-16,232,-826,100
1.940,-11,241,-802,100
1.943,-8,255,-778,100
1.945,0,306,-732,100
1.948,0,313,-727,100
1.950,-3,323,-709,100
1.953,-4,356,-694,100
1.956,-4,368,-674,100
1.958,1,386,-654,100
1.961,18,418,-614,100
1.964,12,426,-614,100
1.966,7,434,-614,100
1.969,2,444,-608,100
1.971,2,448,-607,100
1.974,5,453,-599,100
1.977,18,470,-590,100
1.979,21,470,-604,100
1.982,28,475,-600,100
1.985,44,496,-594,100
1.987,49,500,-579,100
1.990,43,505,-563,100
1.992,24,518,-528,100
1.995,18,528,-515,100
1.998,12,544,-496,100
2.000,16,558,-456,100
2.003,18,563,-438,100
2.005,19,568,-423,100
2.008,16,562,-380,100
2.011,13,567,-375,100
2.013,12,572,-364,100
2.016,12,572,-338,100
2.019,11,571,-324,100
2.021,3,564,-324,100
2.024,4,538,-320,100
2.026,0,529,-327,100
2.029,0,513,-335,100
2.032,-8,462,-362,100
2.034,-12,452,-378,100
2.037,-8,429,-398,100
2.040,-6,368,-464,100
2.042,-9,344,-490,100
2.045,-15,312,-531,100
2.047,-12,246,-614,100
2.050,-5,221,-636,100
2.053,-1,194,-685,100
2.055,12,124,-788,100
2.058,18,97,-815,100
2.060,14,65,-855,100
2.063,0,-4,-948,100
2.066,-7,-14,-976,100
2.068,-13,-29,-1010,100
2.071,-6,-72,-1084,100
2.074,0,-86,-1108,100
2.076,10,-104,-1135,100
2.079,28,-168,-1198,100
2.081,28,-177,-1215,100
2.084,21,-185,-1236,100
2.087,2,-186,-1260,100
2.089,-3,-166,-1290,100
2.092,-13,-170,-1351,100
2.094,-1350,-2008,-1530,100
2.097,-869,-366,-1008,100
2.100,-1316,-612,373,100
2.102,-962,-832,1336,100
2.105,-265,235,1122,100
2.108,-185,608,723,100
2.110,-638,348,-1966,100
2.113,-486,-73,-1612,100
2.115,-27,184,-798,100
2.118,408,494,228,100
2.121,65,357,-419,100
2.123,-174,17,-1154,100
2.126,146,-302,-1048,100
2.128,101,-243,-1544,100
2.131,-152,-401,-782,100
2.134,-208,-286,-208,100
2.136,-64,138,-653,100
2.139,-29,152,-628,100
2.142,0,218,-726,100
2.144,-43,157,-810,100
2.147,15,-153,-1425,100
2.149,28,-82,-900,100
2.152,-53,-141,-664,100
2.155,-10,79,-768,100
2.157,140,178,-824,100
2.160,0,22,-1338,100
2.162,-1,-57,-1132,100
2.165,-18,18,-810,100
2.168,19,32,-976,100
2.170,24,44,-1128,100
2.173,-82,-48,-964,100
2.176,-34,-15,-942,100
2.178,18,9,-1085,100
2.181,-16,-36,-1112,100
2.183,-23,-21,-979,100
2.186,12,14,-991,100
2.189,46,-4,-1348,100
2.191,8,-21,-1135,100
2.194,-2,-3,-1011,100
2.196,40,64,-1136,100
2.199,21,9,-1113,100
2.202,4,-13,-1050,100
2.204,10,48,-1102,100
2.207,15,38,-1122,100
2.210,8,-3,-1074,100
2.212,8,-14,-1088,100
2.215,7,9,-1116,100
2.217,-4,8,-1039,100
2.220,12,-8,-942,100
2.223,17,2,-1060,100
2.225,0,3,-1067,100
2.228,-12,-12,-892,100
2.231,8,-3,-983,100
2.233,8,3,-1108,100
2.236,-28,-6,-1062,100
2.238,-15,-3,-978,100
2.241,6,8,-1013,100
2.244,2,0,-1208,100
2.246,-10,-7,-1134,100
2.249,-3,-2,-1039,100
2.251,24,28,-1066,100
2.254,8,11,-1125,100
2.257,-9,0,-1069,100
2.259,0,2,-914,100
2.262,11,7,-983,100
2.265,3,-5,-1062,100
2.267,-22,-12,-1006,100
2.270,-3,-6,-996,100
2.272,10,-1,-1046,100
2.275,-2,-6,-1176,100
2.278,0,-15,-1113,100
2.280,6,-14,-1056,100
2.283,46,-2,-1036,100
2.285,24,1,-1070,100
2.288,4,-6,-1047,100
2.291,18,-20,-1006,100
2.293,23,-7,-1033,100
2.296,14,-5,-1054,100
2.299,6,-8,-1018,100
2.301,3,-6,-1045,100
2.304,10,-2,-1040,100
2.306,22,-20,-1060,100
2.309,12,-18,-1062,100
2.312,11,-14,-1061,100
2.314,18,6,-1070,100
2.317,13,0,-1075,100
2.320,7,-3,-1064,100
2.322,8,2,-1042,100
2.325,8,-1,-1039,100
2.327,6,2,-1032,100
2.330,0,-4,-1040,100
2.333,1,-4,-1053,100
2.335,4,-1,-1067,100
2.338,0,10,-1062,100
2.340,4,4,-1065,100
2.343,7,4,-1077,100
2.346,2,4,-1066,100
2.348,2,6,-1050,100
2.351,3,7,-1046,100
2.353,0,2,-1078,100
2.356,-1,2,-1073,100
2.359,-3,5,-1061,100
2.361,-4,6,-1048,100
2.364,0,5,-1053,100
2.367,-1,3,-1053,100
2.369,-2,2,-1030,100
2.372,2,3,-1038,100
2.374,4,1,-1057,100
2.377,-2,0,-1086,100
2.380,-1,2,-1078,100
2.382,1,2,-1064,100
2.385,6,-2,-1056,100
2.387,9,-1,-1054,100
2.390,6,0,-1048,100
2.393,4,0,-1032,100
2.395,3,-3,-1036,100
2.398,1,-3,-1047,100
2.401,6,-4,-1058,100
2.403,6,1,-1056,100
2.406,4,-2,-1057,100
2.408,10,-8,-1068,100
2.411,6,-7,-1063,100
2.414,5,-7,-1053,100
2.416,6,0,-1056,100
2.419,6,-3,-1058,100
2.422,4,-3,-1060,100
2.424,2,-4,-1048,100
2.427,4,-9,-1040,100
2.429,7,-5,-1045,100
2.432,6,-12,-1048,100
2.435,2,-8,-1045,100
2.437,5,-5,-1047,100
2.440,6,-10,-1048,100
2.443,6,-8,-1055,100
2.445,5,-7,-1061,100
2.448,2,-4,-1070,100
2.450,5,-4,-1068,100
2.453,3,1,-1062,100
2.456,2,0,-1040,100
2.458,4,0,-1040,100
2.461,4,0,-1048,100
2.463,6,4,-1056,100
2.466,7,2,-1053,100
2.469,6,-1,-1053,100
2.471,8,0,-1050,100
2.474,6,0,-1053,100
2.476,8,0,-1053,100
2.479,2,-2,-1056,100
2.482,5,-3,-1057,100
2.484,8,-4,-1051,100
2.487,6,0,-1058,100
2.490,8,-2,-1060,100
2.492,9,-1,-1053,100
2.495,6,2,-1038,100
2.497,8,0,-1041,100
