0.617,5,0,-1062,0
0.620,12,-6,-1056,0
0.623,7,-3,-1058,0
0.625,6,-3,-1055,0
0.628,8,-4,-1052,0
0.631,8,-3,-1053,0
0.633,8,-3,-1054,0
0.636,12,0,-1050,0
0.638,13,2,-1053,0
0.641,8,0,-1056,0
0.644,0,-2,-1062,0
0.646,4,-2,-1064,0
0.649,2,1,-1063,0
0.652,4,0,-1052,0
0.654,5,0,-1052,0
0.657,5,1,-1061,0
0.660,4,-2,-1052,0
0.662,4,-2,-1052,0
0.665,7,-2,-1050,0
0.667,8,-2,-1060,0
0.670,6,-1,-1058,0
0.673,4,0,-1056,0
0.675,0,0,-1056,0
0.678,4,1,-1051,0
0.681,3,0,-1050,0
0.683,2,-4,-1042,0
0.686,0,-2,-1054,0
0.688,3,-2,-1054,0
0.691,-4,2,-1060,0
0.694,-1,0,-1057,0
0.696,0,-1,-1053,0
0.699,2,-2,-1048,0
0.702,4,-2,-1053,0
0.704,4,-3,-1053,0
0.707,8,4,-1060,0
0.710,4,4,-1060,0
0.712,1,1,-1061,0
0.715,2,-4,-1056,0
0.717,2,-3,-1053,0
0.720,6,-4,-1052,0
0.723,8,-6,-1046,0
0.725,6,-7,-1048,0
0.728,8,-5,-1047,0
0.731,8,0,-1060,0
0.733,6,-3,-1056,0
0.736,2,-3,-1051,0
0.738,4,0,-1054,0
0.741,4,0,-1056,0
0.744,3,0,-1061,0
0.746,4,-4,-1062,0
0.749,8,-3,-1060,0
0.752,9,-3,-1050,0
0.754,8,-2,-1048,0
0.757,6,2,-1057,0
0.760,6,1,-1056,0
0.762,12,-4,-1050,0
0.765,10,-3,-1057,0
0.767,6,-4,-1058,0
0.770,10,-4,-1044,0
0.773,7,-3,-1047,0
0.775,7,-3,-1055,0
0.778,8,-2,-1052,0
0.781,10,-1,-1056,0
0.783,9,-2,-1051,0
0.786,2,0,-1050,0
0.788,7,0,-1052,0
0.791,2,-1,-1054,0
0.794,2,0,-1046,0
0.796,0,-2,-1053,0
0.799,1,-1,-1055,0
0.802,8,0,-1058,0
0.804,6,1,-1059,0
0.807,7,-1,-1058,0
0.810,2,-2,-1052,0
0.812,6,-3,-1058,0
0.815,7,-3,-1058,0
0.817,4,-2,-1054,0
0.820,4,-3,-1053,0
0.823,2,-4,-1054,0
0.825,10,0,-1044,0
0.828,8,0,-1047,0
0.831,5,2,-1051,0
0.833,-2,2,-1056,0
0.836,1,0,-1054,0
0.838,-1,-1,-1052,0
0.841,2,-2,-1054,0
0.844,3,0,-1056,0
0.846,4,-2,-1055,0
0.849,6,-2,-1046,0
0.852,5,0,-1051,0
0.854,4,0,-1052,0
0.857,8,-2,-1060,0
0.860,4,-2,-1057,0
0.862,7,-2,-1054,0
0.865,6,-2,-1042,0
0.867,7,0,-1056,0
0.870,6,-2,-1051,0
0.873,8,0,-1054,0
0.875,6,-1,-1049,0
0.878,4,-2,-1052,0
0.881,2,2,-1050,0
0.883,5,3,-1052,0
0.886,7,1,-1055,0
0.888,4,-6,-1064,0
0.891,8,-6,-1055,0
0.894,6,-2,-1064,0
0.896,10,0,-1064,0
0.899,9,-3,-1057,0
0.902,7,-6,-1051,0
0.904,6,-6,-1054,0
0.907,8,-7,-1054,0
0.910,6,-6,-1054,0
0.912,0,-2,-1058,0
0.915,7,-2,-1058,0
0.917,9,-3,-1052,0
0.920,8,0,-1036,0
0.923,8,-1,-1044,0
0.925,6,-3,-1048,0
0.928,6,-2,-1056,0
0.931,8,-1,-1049,0
0.933,10,-2,-1058,0
0.936,4,0,-1068,0
0.938,7,-1,-1063,0
0.941,7,-1,-1058,0
0.944,6,-2,-1048,0
0.946,0,-3,-1051,0
9.369,0,-5,-1046,0
9.371,2,0,-1060,0
9.374,2,1,-1057,0
9.377,3,-1,-1058,0
9.379,6,-4,-1052,0
9.382,4,-1,-1058,0
9.384,5,-2,-1064,0
9.387,4,-2,-1056,0
9.390,7,-2,-1064,0
9.392,3,-1,-1065,0
9.395,4,0,-1054,0
9.398,4,0,-1054,0
9.400,3,-1,-1061,0
9.403,6,-4,-1040,0
9.405,5,-3,-1045,0
9.408,5,-2,-1051,0
9.411,12,0,-1056,0
9.413,8,0,-1056,0
9.416,6,-2,-1055,0
9.419,8,-4,-1038,0
9.421,7,-5,-1048,0
9.424,8,-4,-1052,0
9.427,6,-2,-1050,0
9.429,8,-1,-1046,0
9.432,7,-3,-1046,0
9.434,4,-2,-1052,0
9.437,6,-3,-1053,0
9.440,7,-3,-1052,0
9.442,8,-2,-1052,0
9.445,8,-3,-1052,0
9.448,5,0,-1052,0
9.450,6,-4,-1056,0
9.453,7,-4,-1061,0
9.455,6,-5,-1055,0
9.458,10,-6,-1044,0
9.461,10,-4,-1052,0
9.463,4,-1,-1056,0
9.466,8,-4,-1058,0
9.469,10,-5,-1052,0
9.471,5,-4,-1047,0
9.474,12,-2,-1048,0
9.477,9,-1,-1050,0
9.479,9,-2,-1055,0
9.482,12,0,-1054,0
9.484,5,-1,-1052,0
9.487,3,-3,-1058,0
9.490,10,-8,-1060,0
9.492,9,-4,-1062,0
9.495,3,-1,-1062,0
9.498,6,2,-1060,0
9.500,2,0,-1052,0
9.503,2,1,-1046,0
9.505,6,2,-1064,0
9.508,4,2,-1056,0
9.511,4,0,-1053,0
9.513,-6,2,-1070,0
9.516,-3,1,-1062,0
9.519,-2,3,-1065,0
9.521,4,4,-1058,0
9.524,4,0,-1052,0
9.526,0,1,-1053,0
9.529,0,6,-1056,0
9.532,2,4,-1058,0
9.534,0,2,-1061,0
9.537,4,4,-1056,0
9.540,1,0,-1057,0
9.542,5,0,-1060,0
9.545,2,-2,-1062,0
9.547,2,-3,-1058,0
9.550,2,-3,-1053,0
9.553,6,-10,-1044,0
9.555,9,-10,-1047,0
9.558,10,-6,-1049,0
9.561,8,-10,-1044,0
9.563,7,-6,-1051,0
9.566,8,-5,-1056,0
9.568,4,-10,-1044,0
9.571,9,-9,-1045,0
9.574,8,-7,-1046,0
9.576,4,-2,-1060,0
9.579,5,-3,-1056,0
9.582,9,-4,-1061,0
9.584,12,-6,-1060,0
9.587,11,-4,-1059,0
9.590,9,-6,-1055,0
9.592,8,-8,-1038,0
9.595,12,-4,-1045,0
9.597,8,-5,-1049,0
9.600,10,-2,-1056,0
9.603,7,0,-1057,0
9.605,4,-1,-1053,0
9.608,8,-4,-1036,0
9.611,8,-1,-1047,0
9.613,7,-3,-1055,0
9.616,2,6,-1060,0
9.618,4,1,-1057,0
9.621,5,1,-1060,0
9.624,10,0,-1052,0
9.626,7,1,-1049,0
9.629,5,0,-1046,0
9.632,6,-2,-1050,0
9.634,3,2,-1054,0
9.637,6,3,-1050,0
9.639,8,-2,-1048,0
9.642,8,-1,-1051,0
9.645,3,1,-1055,0
9.647,12,2,-1050,0
9.650,15,3,-1057,0
9.653,10,1,-1058,0
9.655,0,2,-1056,0
9.658,1,6,-1057,0
9.661,-2,6,-1056,0
9.663,4,-2,-1062,0
9.666,3,-2,-1059,0
9.668,3,-1,-1050,0
9.671,4,2,-1042,0
9.674,4,-1,-1047,0
9.676,4,-3,-1048,0
9.679,0,6,-1060,0
9.682,3,3,-1059,0
9.684,3,1,-1062,0
9.687,2,-6,-1054,0
9.689,5,-3,-1054,0
9.692,4,-1,-1058,0
9.695,6,0,-1058,0
9.697,6,1,-1059,0
9.700,4,0,-1052,0
9.703,-2,-2,-1052,0
9.705,-1,-2,-1048,0
9.708,1,-2,-1047,0
9.710,0,-2,-1052,0
9.713,2,-3,-1050,0
9.716,4,-5,-1052,0
9.718,6,-4,-1062,0
9.721,4,-5,-1063,0
9.724,0,-4,-1058,0
9.726,2,-6,-1058,0
9.729,3,-5,-1057,0
9.732,1,-6,-1057,0
9.734,2,-4,-1058,0
9.737,9,-2,-1052,0
9.739,9,-2,-1055,0
9.742,2,-6,-1050,0
9.745,2,-5,-1048,0
9.747,5,-4,-1057,0
9.750,14,-8,-1066,0
9.753,8,-6,-1064,0
9.755,7,-4,-1058,0
9.758,6,-2,-1052,0
9.760,9,0,-1051,0
9.763,12,1,-1054,0
9.766,2,-2,-1050,0
9.768,3,-1,-1050,0
9.771,3,-4,-1050,0
9.774,12,2,-1050,0
9.776,12,1,-1051,0
9.779,10,1,-1049,0
9.781,8,-4,-1050,0
9.784,5,-1,-1053,0
9.787,4,-2,-1052,0
9.789,6,4,-1052,0
9.792,9,3,-1060,0
9.795,8,2,-1061,0
9.797,2,2,-1054,0
9.800,5,3,-1059,0
9.802,2,1,-1054,0
9.805,4,6,-1058,0
9.808,5,3,-1055,0
9.810,4,1,-1050,0
9.813,0,-4,-1054,0
9.816,6,-4,-1058,0
9.818,2,-2,-1054,0
9.821,6,2,-1044,0
9.824,5,1,-1053,0
9.826,2,-1,-1056,0
9.829,0,0,-1048,0
9.831,1,-1,-1046,0
9.834,4,-2,-1050,0
9.837,6,0,-1052,0
9.839,5,-1,-1052,0
9.842,2,-1,-1051,0
9.845,6,0,-1046,0
9.847,4,-1,-1050,0
9.850,3,-1,-1057,0
9.852,2,-4,-1052,0
9.855,4,-3,-1053,0
9.858,3,-1,-1054,0
9.860,4,-4,-1042,0
9.863,5,-4,-1045,0
9.866,4,-3,-1052,0
9.868,8,0,-1058,0
9.871,6,0,-1058,0
9.873,3,1,-1061,0
9.876,2,-2,-1034,0
9.879,3,-1,-1045,0
9.881,1,-4,-1050,0
9.884,2,2,-1054,0
9.886,2,0,-1060,0
9.889,0,0,-1055,0
9.892,-2,-6,-1052,0
9.894,3,-5,-1052,0
9.897,6,-6,-1050,0
9.900,2,-6,-1058,0
9.902,2,-4,-1053,0
9.905,2,-1,-1053,0
9.907,2,-2,-1050,0
9.910,5,-1,-1053,0
9.913,4,-2,-1053,0
9.915,10,0,-1054,0
9.918,10,1,-1057,0
9.921,12,1,-1060,0
9.923,2,-4,-1030,0
9.926,4,-2,-1033,0
9.928,4,-1,-1042,0
9.931,10,0,-1042,0
9.934,8,0,-1046,0
9.936,7,1,-1052,0
9.939,6,-2,-1070,0
9.942,3,-4,-1063,0
9.944,2,-1,-1059,0
9.947,6,2,-1062,0
9.949,5,-1,-1053,0
9.952,4,1,-1052,0
9.955,6,-2,-1052,0
9.957,6,1,-1054,0
9.960,5,1,-1059,0
9.963,4,-2,-1056,0
9.965,6,1,-1057,0
9.968,6,-2,-1068,0
9.970,0,4,-1054,0
9.973,3,2,-1057,0
9.976,2,2,-1055,0
9.978,0,-2,-1058,0
9.981,5,0,-1055,0
9.984,2,1,-1056,0
9.986,2,0,-1052,0
9.989,5,1,-1053,0
9.991,4,0,-1052,0
9.994,6,-2,-1046,0
9.997,2,-1,-1050,0
9.999,2,-2,-1050,0
10.002,6,0,-1054,0
10.005,6,-2,-1054,0
10.007,5,-3,-1053,0
10.010,6,-8,-1056,0
10.012,6,-4,-1057,0
10.015,4,-4,-1057,0
10.018,8,-6,-1054,0
10.020,5,-5,-1053,0
10.023,7,-6,-1055,0
10.026,6,-4,-1058,0
10.028,4,-4,-1052,0
10.031,5,-4,-1050,0
10.033,0,-4,-1054,0
10.036,1,-6,-1050,0
10.039,3,-7,-1053,0
10.041,6,-4,-1058,0
10.044,4,-3,-1054,0
10.047,7,-5,-1053,0
10.049,2,-2,-1046,0
10.052,6,-6,-1042,0
10.054,6,-7,-1049,0
10.057,2,-4,-1050,0
10.060,5,-1,-1049,0
10.062,5,-2,-1053,0
10.065,6,0,-1060,0
10.068,3,1,-1058,0
10.070,1,-3,-1052,0
10.073,14,2,-1060,0
10.075,9,1,-1059,0
10.078,6,1,-1056,0
10.081,2,-2,-1062,0
10.083,6,-2,-1056,0
10.086,6,2,-1057,0
10.088,12,2,-1060,0
10.091,8,2,-1060,0
10.094,7,5,-1060,0
10.096,6,8,-1056,0
10.099,6,1,-1049,0
10.102,4,0,-1056,0
10.104,8,0,-1040,0
10.107,8,2,-1050,0
10.110,7,0,-1053,0
10.112,8,2,-1064,0
10.115,4,2,-1053,0
10.117,5,1,-1053,0
10.120,12,-2,-1046,0
10.123,7,1,-1050,0
10.125,4,0,-1049,0
10.128,8,0,-1050,0
10.131,6,0,-1048,0
10.133,5,-2,-1048,0
10.136,4,-2,-1050,0
10.138,9,-2,-1053,0
10.141,9,-2,-1062,0
10.144,4,-2,-1064,0
10.146,3,-3,-1062,0
10.149,2,-4,-1058,0
10.152,4,-6,-1050,0
10.154,3,-5,-1050,0
10.157,3,-5,-1053,0
10.160,8,-4,-1046,0
10.162,8,-2,-1054,0
10.165,5,-4,-1052,0
10.167,2,-4,-1060,0
10.170,3,-4,-1052,0
10.173,4,-4,-1056,0
10.175,4,-4,-1046,0
10.178,4,-2,-1052,0
10.181,5,-5,-1054,0
10.183,4,-2,-1046,0
10.186,6,-1,-1049,0
10.188,2,-3,-1052,0
10.191,2,0,-1052,0
10.194,4,-1,-1049,0
10.196,5,-3,-1051,0
10.199,8,0,-1056,0
10.202,5,0,-1061,0
10.204,3,-1,-1062,0
10.207,8,0,-1058,0
10.209,6,0,-1052,0
10.212,3,2,-1055,0
10.215,6,-2,-1066,0
10.217,7,-1,-1056,0
10.220,5,1,-1052,0
10.223,2,4,-1056,0
10.225,3,1,-1051,0
10.228,2,1,-1053,0
10.230,0,2,-1060,0
10.233,0,4,-1063,0
10.236,6,2,-1061,0
10.238,4,4,-1056,0
10.241,6,4,-1052,0
10.244,5,3,-1061,0
10.246,2,2,-1064,0
10.249,2,4,-1058,0
10.252,2,3,-1057,0
10.254,10,6,-1042,0
10.257,6,2,-1050,0
10.259,3,6,-1053,0
10.262,6,0,-1068,0
10.265,4,-2,-1066,0
10.267,3,0,-1060,0
10.270,6,0,-1052,0
10.272,4,-1,-1050,0
10.275,5,0,-1054,0
10.278,10,-2,-1060,0
10.280,8,-3,-1054,0
10.283,7,-1,-1059,0
10.286,4,0,-1054,0
10.288,5,1,-1048,0
10.291,4,1,-1053,0
10.294,-4,0,-1050,0
10.296,-2,-1,-1050,0
10.299,3,-3,-1053,0
10.301,8,-2,-1062,0
10.304,6,-4,-1053,0
10.307,6,-2,-1052,0
10.309,8,-2,-1056,0
10.312,6,-2,-1056,0
10.315,6,-4,-1055,0
10.317,4,0,-1048,0
10.320,5,-4,-1051,0
10.322,7,-3,-1053,0
10.325,8,-6,-1060,0
10.328,10,-4,-1058,0
10.330,6,-3,-1060,0
10.333,6,-4,-1060,0
10.336,4,-5,-1062,0
10.338,3,-5,-1054,0
10.341,-4,0,-1048,0
10.343,0,-2,-1048,0
10.346,0,-4,-1050,0
10.349,2,-2,-1056,0
10.351,3,-2,-1051,0
10.354,4,-2,-1056,0
10.357,10,-4,-1058,0
10.359,8,-3,-1059,0
10.362,3,-1,-1062,0
10.365,2,4,-1048,0
10.367,2,0,-1047,0
10.370,3,1,-1051,0
10.372,2,0,-1044,0
10.375,1,0,-1043,0
10.378,0,0,-1050,0
10.380,8,4,-1060,0
10.383,7,4,-1067,0
10.385,9,3,-1068,0
10.388,12,2,-1062,0
10.391,9,2,-1058,0
10.393,8,0,-1056,0
10.396,8,4,-1052,0
10.399,9,1,-1052,0
10.401,5,4,-1062,0
10.404,10,0,-1056,0
10.407,9,0,-1056,0
10.409,8,1,-1049,0
10.412,6,-4,-1054,0
10.414,8,-5,-1047,0
10.417,7,-2,-1047,0
10.420,12,0,-1058,0
10.422,8,-2,-1055,0
10.425,7,-2,-1052,0
10.428,0,4,-1056,0
10.430,6,1,-1053,0
10.433,4,-2,-1047,0
10.435,4,-2,-1054,0
10.438,5,-3,-1057,0
10.441,3,-3,-1052,0
10.443,4,-6,-1048,0
10.446,2,-4,-1052,0
10.449,5,-4,-1052,0
10.451,6,-4,-1052,0
10.454,2,-4,-1052,0
10.457,3,-4,-1048,0
10.459,4,-2,-1062,0
10.462,6,-4,-1057,0
10.464,5,-4,-1055,0
10.467,6,-4,-1056,0
10.470,6,-4,-1053,0
10.472,3,-4,-1057,0
10.475,4,0,-1040,0
10.477,9,-1,-1046,0
10.480,5,-1,-1055,0
10.483,6,-2,-1052,0
10.485,3,-5,-1047,0
10.488,7,-3,-1055,0
10.491,4,-4,-1046,0
10.493,3,-3,-1046,0
10.496,0,-2,-1050,0
10.498,4,-4,-1056,0
10.501,5,0,-1056,0
10.504,6,1,-1058,0
10.506,2,0,-1050,0
10.509,3,-2,-1052,0
10.511,7,-1,-1059,0
10.514,4,0,-1058,0
10.517,4,1,-1053,0
10.519,5,0,-1057,0
10.522,8,6,-1042,0
10.525,7,5,-1045,0
10.527,5,3,-1051,0
10.530,4,-2,-1042,0
10.532,4,-1,-1046,0
10.535,3,0,-1050,0
10.538,6,0,-1054,0
10.540,7,1,-1057,0
10.543,5,0,-1052,0
10.546,6,-2,-1058,0
10.548,7,0,-1060,0
10.551,5,1,-1055,0
10.553,8,2,-1058,0
10.556,9,3,-1056,0
10.559,9,3,-1052,0
10.561,8,2,-1062,0
10.564,8,0,-1059,0
10.567,7,0,-1053,0
10.569,2,0,-1052,0
10.572,4,-1,-1056,0
10.574,4,-2,-1059,0
10.577,6,-2,-1056,0
10.580,4,-4,-1053,0
10.582,8,-3,-1052,0
10.585,8,0,-1048,0
10.588,5,-4,-1053,0
10.590,3,-3,-1052,0
10.593,6,-2,-1056,0
10.595,6,-3,-1057,0
10.598,9,-6,-1051,0
10.601,6,-2,-1052,0
10.603,8,-5,-1054,0
10.606,6,-6,-1046,0
10.609,8,-4,-1044,0
10.611,7,-4,-1052,0
10.614,5,-8,-1048,0
10.617,4,-6,-1042,0
10.619,7,-6,-1044,0
10.622,8,-7,-1050,0
10.624,4,-2,-1050,0
10.627,2,-2,-1051,0
10.630,2,-2,-1054,0
10.632,2,0,-1058,0
10.635,3,-1,-1056,0
10.637,7,-1,-1054,0
10.640,0,4,-1060,0
10.643,3,0,-1052,0
10.645,1,-2,-1055,0
10.648,8,-4,-1052,0
10.651,6,-2,-1057,0
10.653,4,-1,-1053,0
10.656,0,-2,-1058,0
10.659,2,-1,-1049,0
10.661,4,-1,-1056,0
10.664,4,0,-1048,0
10.666,5,2,-1054,0
10.669,2,4,-1057,0
10.672,2,4,-1040,0
10.674,3,3,-1053,0
10.677,2,0,-1049,0
10.679,6,4,-1066,0
10.682,4,0,-1057,0
10.685,4,0,-1058,0
10.687,10,2,-1054,0
10.690,6,1,-1050,0
10.693,3,0,-1047,0
10.695,4,2,-1048,0
10.698,2,2,-1049,0
10.700,4,1,-1048,0
10.703,4,0,-1044,0
10.706,6,-1,-1043,0
10.708,4,-2,-1048,0
10.711,4,4,-1058,0
10.714,3,3,-1060,0
10.716,1,1,-1060,0
10.719,10,-2,-1064,0
10.722,10,-1,-1056,0
10.724,10,-4,-1051,0
10.727,2,-2,-1054,0
10.729,5,-3,-1053,0
10.732,5,-3,-1055,0
10.735,4,-6,-1050,0
10.737,3,-7,-1055,0
10.740,8,-7,-1051,0
10.742,0,0,-1060,0
10.745,2,-3,-1058,0
10.748,2,-2,-1057,0
10.750,10,-4,-1052,0
10.753,6,-3,-1057,0
10.756,5,-3,-1057,0
10.758,12,0,-1050,0
10.761,10,0,-1059,0
10.763,6,-1,-1059,0
10.766,2,-4,-1040,0
10.769,2,-5,-1050,0
10.771,6,-3,-1050,0
10.774,6,-6,-1054,0
10.776,6,-5,-1054,0
10.779,6,-4,-1051,0
10.782,4,-8,-1058,0
10.784,2,-5,-1056,0
10.787,2,-7,-1057,0
10.790,2,-2,-1044,0
10.792,3,-4,-1047,0
10.795,4,-2,-1049,0
10.797,6,-4,-1050,0
10.800,5,-1,-1046,0
10.803,4,0,-1050,0
10.805,8,0,-1056,0
10.808,6,0,-1057,0
10.811,6,1,-1057,0
10.813,0,-2,-1062,0
10.816,2,-1,-1057,0
10.818,3,0,-1056,0
10.821,14,0,-1046,0
10.824,10,-2,-1050,0
10.826,10,0,-1055,0
10.829,6,2,-1054,0
10.832,4,3,-1059,0
10.834,5,1,-1061,0
10.837,6,0,-1060,0
10.839,5,1,-1061,0
10.842,5,0,-1055,0
10.845,6,0,-1054,0
10.847,4,0,-1052,0
10.850,3,2,-1054,0
10.853,2,2,-1050,0
10.855,6,2,-1052,0
10.858,7,0,-1054,0
10.861,0,-2,-1054,0
10.863,0,-3,-1047,0
10.866,1,-2,-1053,0
10.868,10,0,-1058,0
10.871,8,-6,-1054,0
10.874,7,-2,-1054,0
10.876,2,0,-1056,0
10.879,5,-1,-1052,0
10.882,7,-4,-1045,0
10.884,2,0,-1064,0
10.887,4,-1,-1056,0
10.890,6,-3,-1053,0
10.892,6,-4,-1048,0
10.895,8,-2,-1052,0
10.897,10,-1,-1052,0
10.900,6,-2,-1058,0
10.903,5,-3,-1053,0
10.905,4,-4,-1053,0
10.908,4,-4,-1048,0
10.911,6,-2,-1050,0
10.913,6,0,-1051,0
10.916,4,-2,-1046,0
10.918,3,-3,-1051,0
10.921,4,-3,-1058,0
10.924,8,-2,-1048,0
10.926,7,-4,-1049,0
10.929,4,-3,-1051,0
