3.698,26,-782,-2006,100
3.701,23,-780,-2019,100
3.704,18,-783,-2024,100
3.706,16,-758,-2040,100
3.709,19,-751,-2040,100
3.711,24,-730,-2040,100
3.714,30,-674,-2032,100
3.717,36,-659,-2023,100
3.719,39,-639,-2004,100
3.722,40,-582,-1926,100
3.725,42,-568,-1900,100
3.727,40,-546,-1853,100
3.730,44,-496,-1756,100
3.732,35,-477,-1715,100
3.735,30,-442,-1656,100
3.738,20,-354,-1518,100
3.740,14,-313,-1482,100
3.743,4,-256,-1427,100
3.746,-6,-122,-1284,100
3.748,-12,-71,-1231,100
3.751,-17,-3,-1164,100
3.753,-14,162,-1000,100
3.756,-13,212,-955,100
3.759,-4,283,-895,100
3.761,24,440,-754,100
3.764,37,478,-718,100
3.766,48,530,-668,100
3.769,82,642,-558,100
3.772,88,664,-541,100
3.774,99,688,-510,100
3.777,122,720,-440,100
3.780,116,714,-434,100
3.782,110,704,-424,100
3.785,92,662,-426,100
3.787,90,644,-439,100
3.790,89,607,-455,100
3.793,104,524,-506,100
3.795,108,501,-518,100
3.798,118,460,-545,100
3.801,142,372,-626,100
3.803,145,347,-667,100
3.806,143,318,-710,100
3.808,144,252,-818,100
3.811,146,237,-852,100
3.814,137,218,-903,100
3.816,136,176,-1004,100
3.819,137,170,-1034,100
3.822,131,155,-1080,100
3.824,136,132,-1164,100
3.827,134,119,-1193,100
3.829,137,97,-1211,100
3.832,144,46,-1260,100
3.835,145,33,-1269,100
3.837,139,15,-1283,100
3.840,116,-24,-1308,100
3.842,118,-35,-1311,100
3.845,118,-48,-1318,100
3.848,96,-84,-1322,100
3.850,99,-94,-1323,100
3.853,97,-109,-1321,100
3.856,92,-132,-1324,100
3.858,93,-138,-1325,100
3.861,84,-143,-1319,100
3.863,72,-140,-1300,100
3.866,71,-141,-1291,100
3.869,69,-133,-1288,100
3.871,50,-108,-1262,100
3.874,47,-100,-1252,100
3.876,40,-82,-1243,100
3.879,38,-42,-1204,100
3.882,42,-27,-1198,100
3.884,48,-8,-1191,100
3.887,62,40,-1170,100
3.889,65,52,-1160,100
3.892,70,69,-1149,100
3.895,74,116,-1134,100
3.897,71,123,-1115,100
3.900,70,141,-1109,100
3.903,64,180,-1082,100
3.905,61,193,-1063,100
3.908,62,202,-1045,100
3.910,66,234,-1020,100
3.913,67,237,-1007,100
3.916,65,241,-993,100
3.918,60,250,-952,100
3.921,69,254,-938,100
3.924,70,255,-923,100
3.926,74,252,-886,100
3.929,76,249,-874,100
3.931,77,246,-866,100
3.934,80,230,-842,100
3.937,81,224,-834,100
3.939,81,215,-828,100
3.942,72,192,-804,100
3.945,75,187,-810,100
3.947,72,174,-814,100
3.950,60,152,-830,100
3.952,64,149,-831,100
3.955,64,141,-843,100
3.958,54,128,-868,100
3.960,54,121,-875,100
3.963,56,112,-894,100
3.966,52,104,-916,100
3.968,49,97,-935,100
3.971,54,87,-959,100
3.973,60,70,-1002,100
3.976,57,66,-1016,100
3.979,58,56,-1036,100
3.981,60,40,-1076,100
3.984,59,37,-1094,100
3.987,55,31,-1106,100
3.989,50,18,-1158,100
3.992,51,14,-1166,100
3.994,48,9,-1178,100
3.997,46,2,-1198,100
4.000,37,2,-1206,100
4.002,33,-3,-1212,100
4.005,22,-10,-1228,100
4.007,23,-11,-1226,100
4.010,28,-16,-1222,100
4.013,22,-20,-1222,100
4.015,21,-18,-1218,100
4.018,18,-17,-1218,100
4.021,6,-16,-1220,100
4.023,7,-13,-1209,100
4.026,7,-10,-1209,100
4.028,16,-2,-1204,100
4.031,14,-1,-1195,100
4.034,14,3,-1190,100
4.036,14,8,-1174,100
4.039,11,12,-1173,100
4.042,17,13,-1164,100
4.044,18,16,-1156,100
4.047,19,12,-1160,100
4.049,21,11,-1156,100
4.052,32,0,-1140,100
4.055,30,-2,-1140,100
4.057,33,-8,-1135,100
4.060,34,-20,-1132,100
4.063,37,-25,-1134,100
4.065,39,-29,-1134,100
4.068,38,-30,-1132,100
4.070,35,-28,-1126,100
4.073,34,-25,-1129,100
4.076,18,-20,-1124,100
4.078,21,-18,-1122,100
4.081,21,-15,-1120,100
4.084,12,-6,-1116,100
4.086,16,-3,-1111,100
4.089,16,4,-1111,100
4.091,26,12,-1098,100
4.094,26,15,-1089,100
4.097,27,17,-1083,100
4.099,30,22,-1064,100
4.102,26,27,-1062,100
4.104,22,35,-1055,100
4.107,20,52,-1026,100
4.110,14,50,-1026,100
4.112,11,50,-1026,100
4.115,6,48,-1006,100
4.118,2,48,-1010,100
4.120,-1,50,-1013,100
4.123,4,52,-1014,100
4.126,1,50,-1015,100
4.128,0,51,-1015,100
4.131,0,42,-1024,100
4.133,3,44,-1019,100
4.136,3,42,-1029,100
4.139,16,48,-1040,100
4.140,16,32,-1040,100
4.243,16,16,-1024,100
4.347,0,64,-1056,100
4.450,16,16,-1072,100
4.554,16,16,-1008,0
4.657,0,0,-1104,0
4.761,16,0,-1072,0
4.864,16,0,-1056,0
4.968,16,0,-1024,0
5.071,16,0,-1024,0
5.175,0,0,-1056,0
5.278,-96,0,-1728,0
5.382,-104,-96,-308,100
5.383,-112,-139,355,100
5.386,-112,-194,854,100
5.388,-105,-198,748,100
5.391,-99,-182,577,100
5.394,-82,-92,116,100
5.396,-73,-50,-45,100
5.399,-52,3,-308,100
5.402,2,104,-958,100
5.404,19,119,-1124,100
5.407,7,208,-1359,100
5.409,-146,556,-1886,100
5.412,-220,644,-1963,100
5.415,-306,683,-2002,100
5.417,-464,528,-2040,100
5.420,-475,377,-2040,100
5.423,-479,169,-2040,100
5.425,-462,-208,-2040,100
5.428,-431,-211,-2040,100
5.430,-383,-247,-2040,100
5.433,-230,-286,-2040,100
5.436,-232,-380,-2040,100
5.438,-189,-11,-2040,100
5.441,-316,-1244,-2040,100
5.444,-18,-622,-2040,100
5.446,-64,-785,-2040,100
5.449,106,-98,-2040,100
5.451,-61,-360,-2040,100
5.454,-81,-179,-2040,100
5.457,-344,-220,-2040,100
5.459,-315,-2,-2040,100
5.462,-358,76,-1976,100
5.465,-344,410,-1538,100
5.467,-351,412,-1390,100
5.470,-309,471,-1137,100
5.472,-230,530,-584,100
5.475,-192,557,-440,100
5.478,-147,567,-233,100
5.480,-44,564,200,100
5.483,-31,539,310,100
5.485,-14,512,464,100
5.488,2,420,772,100
5.491,-9,388,826,100
5.493,-14,370,906,100
5.496,-6,306,1046,100
5.499,18,319,1077,100
5.501,42,313,1112,100
5.504,114,314,1168,100
5.506,123,294,1166,100
5.509,147,285,1160,100
5.512,156,220,1104,100
5.514,175,221,1084,100
5.517,176,156,1041,100
5.519,164,58,890,100
5.522,163,7,844,100
5.525,166,-50,751,100
5.527,162,-210,510,100
5.530,166,-234,434,100
5.533,166,-272,301,100
5.535,168,-340,-28,100
5.538,152,-353,-128,100
5.540,120,-358,-288,100
5.543,38,-372,-698,100
5.546,17,-385,-830,100
5.548,-12,-413,-1024,100
5.551,-76,-466,-1460,100
5.553,-85,-479,-1564,100
5.556,-93,-493,-1700,100
5.559,-102,-512,-1988,100
5.561,-99,-510,-2014,100
5.564,-95,-505,-2027,100
5.567,-82,-492,-2040,100
5.569,-81,-488,-2040,100
5.572,-75,-478,-2040,100
5.575,-80,-474,-2040,100
5.577,-81,-473,-2040,100
5.580,-86,-480,-2040,100
5.582,-96,-476,-2040,100
5.585,-94,-470,-2040,100
5.588,-90,-455,-2040,100
5.590,-82,-414,-2032,100
5.593,-68,-399,-1998,100
5.596,-49,-373,-1922,100
5.598,-20,-312,-1750,100
5.601,-16,-286,-1698,100
5.603,-8,-253,-1618,100
5.606,14,-178,-1444,100
5.609,17,-154,-1388,100
5.611,18,-121,-1309,100
5.614,50,-44,-1120,100
5.616,51,-21,-1063,100
5.619,64,10,-994,100
5.622,86,84,-836,100
5.624,90,96,-791,100
5.627,101,117,-717,100
5.630,128,160,-578,100
5.632,134,171,-555,100
5.635,144,183,-512,100
5.637,164,206,-420,100
5.640,169,207,-406,100
5.643,171,201,-382,100
5.645,164,186,-348,100
5.648,160,179,-350,100
5.651,157,167,-358,100
5.653,138,148,-374,100
5.656,141,137,-394,100
5.658,140,119,-419,100
5.661,152,82,-484,100
5.664,152,73,-503,100
5.666,146,55,-528,100
5.669,138,22,-612,100
5.671,136,14,-633,100
5.674,130,5,-674,100
5.677,100,-14,-760,100
5.679,101,-18,-780,100
5.682,97,-28,-815,100
5.685,80,-30,-884,100
5.687,79,-33,-905,100
5.690,74,-40,-928,100
5.692,62,-50,-966,100
5.695,62,-54,-979,100
5.698,57,-59,-996,100
5.700,44,-62,-1034,100
5.703,50,-60,-1051,100
5.706,53,-61,-1077,100
5.708,62,-68,-1130,100
5.711,57,-69,-1134,100
5.714,57,-71,-1149,100
5.716,42,-76,-1198,100
5.719,37,-78,-1197,100
5.721,28,-83,-1205,100
5.724,16,-92,-1232,100
5.727,8,-91,-1237,100
5.729,6,-88,-1240,100
5.732,6,-78,-1238,100
5.734,3,-73,-1247,100
5.737,2,-69,-1253,100
5.740,8,-60,-1246,100
5.742,9,-55,-1251,100
5.745,9,-46,-1248,100
5.748,16,-34,-1242,100
5.750,22,-32,-1237,100
5.753,26,-26,-1229,100
5.755,40,-18,-1218,100
5.758,47,-16,-1214,100
5.761,47,-14,-1206,100
5.763,66,-4,-1204,100
5.766,67,0,-1203,100
5.768,67,4,-1198,100
5.771,68,12,-1200,100
5.774,69,12,-1191,100
5.776,72,19,-1192,100
5.779,68,24,-1188,100
5.782,73,25,-1181,100
5.784,67,27,-1181,100
5.787,74,16,-1180,100
5.790,74,17,-1170,100
5.792,78,10,-1162,100
5.795,84,4,-1160,100
5.797,82,-1,-1149,100
5.800,81,-9,-1144,100
5.803,92,-30,-1120,100
5.805,91,-31,-1116,100
5.808,88,-36,-1115,100
5.811,82,-38,-1102,100
5.813,81,-40,-1097,100
5.816,79,-44,-1097,100
5.818,82,-52,-1066,100
5.821,89,-46,-1066,100
5.824,86,-41,-1065,100
5.826,86,-34,-1064,100
5.829,90,-30,-1062,100
5.832,92,-26,-1050,100
5.834,88,-20,-1038,100
5.837,85,-17,-1032,100
5.839,81,-15,-1026,100
5.842,58,-22,-1018,100
5.845,51,-20,-1012,100
5.847,36,-20,-1006,100
5.850,16,-18,-990,100
5.853,65,-29,-1187,100
5.855,-25,12,-1017,100
5.858,24,240,-804,100
5.860,42,155,-897,100
5.863,30,78,-955,100
5.866,-2,62,-992,100
5.868,-4,31,-977,100
5.871,26,22,-1015,100
5.874,34,-48,-1018,100
5.876,57,-23,-1033,100
5.879,46,-24,-1048,100
5.881,66,26,-1096,100
5.884,60,5,-1112,100
5.887,45,-6,-1132,100
5.889,18,-38,-1172,100
5.892,11,-35,-1179,100
5.894,12,-32,-1196,100
5.897,-2,-14,-1244,100
5.900,-3,-7,-1253,100
5.902,-5,-1,-1256,100
5.905,8,12,-1272,100
5.908,6,12,-1260,100
5.910,10,14,-1256,100
5.913,10,8,-1224,100
5.915,8,8,-1221,100
5.918,12,6,-1202,100
5.921,12,0,-1168,100
5.923,8,-1,-1159,100
5.926,0,-4,-1145,100
5.929,0,-10,-1098,100
5.931,6,-6,-1088,100
5.934,7,-6,-1069,100
5.936,12,-4,-1034,100
5.939,9,-4,-1018,100
5.942,0,3,-1017,100
5.944,-2,18,-988,100
5.947,-3,21,-990,100
5.950,-7,29,-979,100
5.952,-2,44,-958,100
5.955,0,51,-953,100
5.957,4,58,-937,100
5.960,12,70,-922,100
5.963,14,75,-922,100
5.965,16,69,-917,100
5.968,32,62,-908,100
5.970,38,57,-912,100
5.973,44,54,-914,100
5.976,56,34,-912,100
5.978,61,20,-928,100
5.981,55,8,-943,100
5.984,34,-4,-976,100
5.986,23,-12,-982,100
5.989,8,-20,-1004,100
5.991,-10,-28,-1046,100
5.994,-19,-31,-1058,100
5.997,-18,-41,-1074,100
5.999,-18,-58,-1124,100
6.002,-11,-59,-1139,100
6.005,-2,-62,-1153,100
6.007,16,-60,-1182,100
6.010,24,-62,-1196,100
6.012,28,-63,-1202,100
6.015,32,-48,-1220,100
6.018,31,-35,-1210,100
6.020,27,-24,-1203,100
6.023,22,2,-1176,100
6.025,21,8,-1166,100
6.028,18,17,-1148,100
6.031,10,24,-1110,100
6.033,6,22,-1099,100
6.036,16,32,-1072,100
6.037,16,16,-1072,100
6.132,16,16,-1056,100
6.244,16,0,-1056,100
6.310,16,0,-1056,100
6.451,16,0,-1040,0
6.554,16,0,-1040,0
6.658,16,0,-1024,0
6.761,16,0,-1056,0
6.865,16,0,-1040,0
6.968,0,0,-1056,0
7.072,16,0,-1056,0
7.175,16,0,-1040,0
7.279,16,0,-1072,0
7.382,16,0,-1072,0
7.486,16,0,-1072,0
7.589,16,0,-1056,0
7.693,16,0,-1056,0
7.796,16,0,-1056,0
7.900,16,0,-1040,0
8.003,16,0,-1040,0
8.107,16,0,-1040,0
8.210,0,0,-1072,0
8.314,16,0,-1056,0
8.417,16,0,-1040,0
8.521,0,0,-1040,0
8.624,16,0,-1040,0
8.728,16,0,-1040,0
8.831,0,0,-1056,0
8.935,16,0,-1056,0
9.038,0,0,-1040,0
9.142,16,0,-1024,0
9.245,16,0,-1024,0
9.349,16,0,-1040,0
9.452,16,0,-1040,0
9.556,16,16,-1056,0
9.659,16,0,-1040,0
9.763,0,0,-1040,0
9.866,16,0,-1040,0
9.970,16,0,-1056,0
10.073,16,0,-1056,0
10.176,16,16,-1056,0
10.280,16,16,-1056,0
10.383,16,0,-1056,0
10.487,16,16,-1056,0
10.590,32,0,-1040,0
10.694,32,0,-1024,0
10.797,16,0,-1040,0
10.901,16,0,-1040,0
11.004,0,16,-1056,0
11.108,0,16,-1056,0
11.211,16,16,-1056,0
11.315,16,0,-1072,0
11.418,16,0,-1072,0
11.522,32,0,-1056,0
11.625,16,0,-1056,0
11.729,32,0,-1040,0
