0.584,3,-2,-1055,0
0.586,6,2,-1062,0
0.589,4,2,-1059,0
0.591,3,0,-1059,0
0.594,8,-4,-1060,0
0.597,9,-2,-1059,0
0.599,5,-2,-1054,0
0.602,4,-2,-1064,0
0.605,6,-1,-1060,0
0.607,6,-4,-1056,0
0.610,8,-6,-1054,0
0.612,7,-5,-1061,0
0.615,7,-6,-1060,0
0.618,4,-8,-1060,0
0.620,3,-6,-1059,0
0.623,1,-2,-1061,0
0.625,2,-2,-1046,0
0.628,1,-3,-1055,0
0.631,1,-5,-1058,0
0.633,-2,-6,-1060,0
0.636,1,-4,-1055,0
0.638,0,-3,-1049,0
0.641,2,-4,-1048,0
0.644,3,1,-1053,0
0.646,1,-2,-1052,0
0.649,0,0,-1062,0
0.652,5,-2,-1058,0
0.654,1,-1,-1062,0
0.657,8,2,-1040,0
0.659,5,1,-1051,0
0.662,2,0,-1052,0
0.665,0,-6,-1050,0
0.667,2,-3,-1048,0
0.670,3,-3,-1050,0
0.673,8,4,-1064,0
0.675,7,3,-1058,0
0.678,5,0,-1057,0
0.680,6,0,-1056,0
0.683,3,0,-1053,0
0.686,0,0,-1049,0
0.688,2,2,-1062,0
0.691,7,0,-1059,0
0.693,2,1,-1049,0
0.696,4,0,-1054,0
0.699,7,0,-1049,0
0.701,4,-1,-1055,0
0.704,12,-4,-1062,0
0.706,10,-3,-1061,0
0.709,8,-3,-1059,0
0.712,4,0,-1050,0
0.714,7,-3,-1051,0
0.717,4,-7,-1050,0
0.720,8,-2,-1050,0
0.722,7,-4,-1052,0
0.725,6,-5,-1050,0
0.727,10,-6,-1050,0
0.730,7,-3,-1056,0
0.733,4,-5,-1055,0
0.735,12,-2,-1058,0
0.738,11,-3,-1058,0
0.740,6,-2,-1053,0
0.743,2,4,-1064,0
0.746,3,4,-1057,0
0.748,2,0,-1061,0
0.751,6,2,-1070,0
0.754,5,-1,-1061,0
0.756,4,-2,-1059,0
0.759,2,6,-1056,0
0.761,2,0,-1051,0
0.764,5,-1,-1047,0
0.767,8,0,-1056,0
0.769,6,-1,-1058,0
0.772,6,-3,-1053,0
0.774,6,-6,-1050,0
0.777,5,-3,-1051,0
0.780,4,-1,-1054,0
0.782,6,6,-1062,0
0.785,7,2,-1060,0
0.788,2,0,-1064,0
0.790,6,-4,-1062,0
0.793,3,-1,-1063,0
0.795,2,-2,-1064,0
0.798,8,4,-1046,0
0.801,6,3,-1051,0
0.803,6,1,-1058,0
0.806,6,-2,-1050,0
0.808,4,-2,-1048,0
0.811,2,-2,-1053,0
0.814,2,0,-1060,0
0.816,6,-2,-1057,0
0.819,5,-5,-1059,0
0.822,2,-2,-1046,0
0.824,0,-1,-1050,0
0.827,3,-2,-1051,0
0.829,8,0,-1038,0
0.832,9,0,-1047,0
0.835,5,0,-1052,0
0.837,8,2,-1060,0
0.840,7,2,-1056,0
0.842,7,2,-1055,0
0.845,4,0,-1062,0
0.848,6,0,-1064,0
0.850,4,-1,-1064,0
0.853,2,-2,-1052,0
0.855,0,1,-1055,0
0.858,0,0,-1057,0
0.861,0,-2,-1054,0
0.863,4,-1,-1048,0
0.866,7,-1,-1053,0
0.869,2,-6,-1062,0
0.871,5,-2,-1058,0
0.874,5,-1,-1048,0
0.876,6,-2,-1056,0
0.879,4,-1,-1057,0
0.882,6,0,-1059,0
0.884,4,-4,-1070,0
0.887,7,-3,-1061,0
0.890,5,-4,-1055,0
0.892,6,-6,-1060,0
0.895,6,-3,-1058,0
0.897,6,-3,-1061,0
0.900,10,-4,-1046,0
0.903,5,-5,-1046,0
0.905,5,-4,-1047,0
0.908,6,2,-1066,0
0.910,4,-1,-1056,0
0.913,7,-2,-1057,0
0.916,2,4,-1062,0
0.918,5,1,-1055,0
0.921,4,-3,-1056,0
0.923,4,2,-1060,0
0.926,5,0,-1053,0
0.929,4,-1,-1054,0
0.931,4,2,-1054,0
0.934,3,1,-1056,0
0.937,5,-1,-1053,0
0.939,-2,0,-1062,0
0.942,2,0,-1058,0
0.944,3,-2,-1048,0
0.947,8,-2,-1048,0
0.950,5,-1,-1055,0
0.952,3,-4,-1056,0
0.955,6,-2,-1054,0
0.957,4,0,-1058,0
0.960,3,-1,-1051,0
0.963,12,-2,-1044,0
0.965,4,-2,-1052,0
0.968,5,-1,-1055,0
0.971,4,0,-1060,0
0.973,3,-2,-1058,0
0.976,4,-3,-1055,0
0.978,8,-4,-1064,0
0.981,6,-2,-1061,0
0.984,5,0,-1061,0
0.986,4,-2,-1056,0
0.989,4,-3,-1061,0
0.992,5,-2,-1059,0
0.994,2,-4,-1046,0
0.997,2,-2,-1046,0
0.999,2,-2,-1056,0
1.002,4,-4,-1046,0
1.005,7,-3,-1054,0
1.007,8,-2,-1057,0
1.010,8,-2,-1056,0
1.012,8,-1,-1055,0
1.015,5,0,-1053,0
1.018,8,-2,-1058,0
1.020,5,-2,-1056,0
1.023,6,-4,-1055,0
1.026,6,0,-1052,0
1.028,7,-2,-1057,0
1.031,5,0,-1061,0
1.033,2,-4,-1048,0
1.036,4,-3,-1056,0
1.039,4,-2,-1053,0
1.041,4,2,-1058,0
1.044,7,0,-1054,0
1.046,4,0,-1053,0
1.049,6,0,-1060,0
1.052,6,-2,-1060,0
1.054,6,-2,-1062,0
1.057,12,-2,-1048,0
1.060,11,-4,-1049,0
1.062,5,-4,-1056,0
1.065,0,-8,-1058,0
1.067,1,-3,-1054,0
1.070,5,-6,-1055,0
1.073,-6,0,-1058,0
1.075,-1,-2,-1052,0
1.078,0,0,-1056,0
1.081,-2,-4,-1058,0
1.083,1,-3,-1054,0
1.086,1,0,-1054,0
1.088,2,0,-1056,0
1.091,4,0,-1061,0
1.094,6,0,-1060,0
1.096,-2,2,-1058,0
1.099,2,-1,-1059,0
1.102,1,-2,-1057,0
1.104,6,4,-1062,0
1.107,7,3,-1063,0
1.109,5,1,-1058,0
1.112,2,-2,-1052,0
1.115,6,-3,-1048,0
1.117,6,-3,-1047,0
1.120,0,2,-1056,0
1.123,0,2,-1061,0
1.125,4,0,-1062,0
1.128,8,-2,-1046,0
1.130,9,-3,-1048,0
1.133,6,-1,-1052,0
1.136,4,6,-1060,0
1.138,1,2,-1054,0
1.141,2,0,-1053,0
1.144,12,2,-1044,0
1.146,8,-3,-1052,0
1.149,10,-2,-1051,0
1.151,-2,-6,-1058,0
1.154,1,-6,-1056,0
1.157,2,-5,-1051,0
1.159,6,-6,-1040,0
1.162,8,-5,-1052,0
1.165,8,-5,-1052,0
1.167,4,-4,-1046,0
1.170,5,-5,-1052,0
1.172,4,-3,-1050,0
1.175,2,-4,-1048,0
1.178,7,-3,-1049,0
1.180,6,-1,-1047,0
1.183,4,-4,-1046,0
1.186,6,-2,-1052,0
1.188,5,-1,-1051,0
1.191,4,6,-1046,0
1.193,5,2,-1051,0
1.196,3,0,-1053,0
1.199,12,2,-1044,0
1.201,11,-2,-1047,0
1.204,9,0,-1053,0
1.207,4,0,-1044,0
1.209,5,-2,-1042,0
1.212,4,-3,-1047,0
1.214,12,-2,-1054,0
1.217,8,-3,-1057,0
1.220,7,-5,-1064,0
1.222,12,-6,-1054,0
1.225,9,-2,-1055,0
1.228,6,-5,-1057,0
1.230,6,-2,-1050,0
1.233,5,-1,-1060,0
1.235,5,-1,-1056,0
1.238,2,-2,-1054,0
1.241,4,0,-1049,0
1.243,4,-2,-1045,0
1.246,6,-6,-1066,0
1.248,7,-1,-1061,0
1.251,8,-4,-1059,0
1.254,2,-2,-1050,0
1.256,4,-1,-1057,0
1.259,7,-3,-1054,0
1.262,6,-6,-1050,0
1.264,5,-2,-1054,0
1.267,5,-2,-1060,0
1.269,0,4,-1050,0
1.272,1,3,-1053,0
1.275,5,0,-1048,0
1.277,0,-10,-1050,0
1.280,3,-7,-1052,0
1.283,4,-4,-1057,0
1.285,2,-4,-1058,0
1.288,4,-3,-1056,0
1.290,4,-6,-1055,0
1.293,4,-2,-1066,0
1.296,4,-2,-1060,0
1.298,5,-1,-1056,0
1.301,8,0,-1062,0
1.303,6,-2,-1054,0
1.306,5,-4,-1055,0
1.309,2,-2,-1054,0
1.311,5,-2,-1054,0
1.314,3,-1,-1054,0
1.317,4,-2,-1058,0
1.319,3,-1,-1054,0
1.322,-1,-4,-1052,0
1.324,6,-2,-1058,0
1.327,6,-2,-1065,0
1.330,3,-2,-1062,0
1.332,2,-2,-1054,0
1.335,6,-2,-1056,0
1.337,3,-2,-1055,0
1.340,6,0,-1062,0
1.343,4,-1,-1062,0
1.345,6,-2,-1057,0
1.348,-2,0,-1054,0
1.351,2,-3,-1059,0
1.353,4,-4,-1054,0
1.356,0,-2,-1052,0
1.358,1,-2,-1056,0
1.361,1,-1,-1049,0
1.364,6,4,-1064,0
1.366,4,2,-1055,0
1.369,4,-2,-1055,0
1.371,4,-6,-1040,0
1.374,1,-5,-1048,0
1.377,1,-3,-1049,0
1.379,4,4,-1052,0
1.382,3,2,-1056,0
1.385,3,-2,-1053,0
1.387,2,-6,-1048,0
1.390,3,-4,-1048,0
1.392,4,-2,-1048,0
1.395,16,-2,-1048,0
1.398,11,-2,-1047,0
1.400,8,-2,-1051,0
1.403,0,4,-1046,0
1.405,0,3,-1055,0
1.408,3,0,-1056,0
1.411,8,-2,-1054,0
1.413,6,-2,-1054,0
1.416,5,-2,-1050,0
1.419,0,-2,-1058,0
1.421,0,-3,-1056,0
1.424,4,-3,-1053,0
1.426,0,0,-1058,0
1.429,3,0,-1055,0
1.432,3,1,-1059,0
1.434,4,0,-1046,0
1.437,3,0,-1051,0
1.439,6,0,-1047,0
1.442,8,-2,-1050,0
1.445,4,-3,-1049,0
1.447,1,-4,-1053,0
1.450,4,-4,-1052,0
1.453,4,-1,-1050,0
1.455,6,-2,-1053,0
1.458,2,-6,-1058,0
1.460,4,-3,-1059,0
1.463,4,-3,-1056,0
1.466,12,-4,-1054,0
1.468,7,-4,-1052,0
1.471,13,-4,-1047,0
1.474,6,-2,-1062,0
1.476,4,-1,-1057,0
1.479,3,-3,-1052,0
1.481,10,-4,-1042,0
1.484,7,-4,-1046,0
1.487,5,-4,-1049,0
1.489,2,-4,-1044,0
1.492,4,-5,-1050,0
1.494,6,-5,-1048,0
1.497,-2,2,-1048,0
1.500,4,-2,-1052,0
1.502,6,-1,-1055,0
1.505,2,-2,-1050,0
1.508,1,-1,-1052,0
1.510,3,-2,-1060,0
1.513,4,0,-1052,0
1.515,5,-1,-1052,0
1.518,3,-2,-1052,0
1.521,0,-4,-1056,0
1.523,1,-5,-1051,0
1.526,4,-3,-1055,0
1.528,6,-2,-1050,0
1.531,9,-3,-1051,0
1.534,10,-3,-1056,0
1.536,6,-2,-1054,0
1.539,3,-2,-1060,0
1.542,4,-3,-1057,0
1.544,2,-2,-1058,0
1.547,4,-2,-1057,0
1.549,4,-2,-1059,0
1.552,0,-2,-1054,0
1.555,1,-3,-1059,0
1.557,2,-3,-1062,0
1.560,8,2,-1056,0
1.563,7,0,-1060,0
1.565,5,-2,-1059,0
1.568,4,0,-1054,0
1.570,2,-2,-1057,0
1.573,3,-1,-1054,0
1.576,8,-2,-1060,0
1.578,5,-2,-1054,0
1.581,6,-4,-1057,0
1.584,4,-4,-1062,0
1.586,5,-2,-1056,0
1.589,6,-3,-1057,0
1.591,4,-4,-1058,0
1.594,6,-3,-1056,0
1.597,7,-2,-1057,0
1.599,6,2,-1062,0
1.602,6,-1,-1063,0
1.605,8,-2,-1060,0
1.607,-2,-4,-1056,0
1.610,-1,-3,-1060,0
1.612,-1,-2,-1059,0
1.615,4,-6,-1070,0
1.618,5,-4,-1063,0
1.620,6,-5,-1060,0
1.623,6,-6,-1048,0
1.625,6,-3,-1054,0
1.628,4,-3,-1050,0
1.631,10,6,-1060,0
1.633,13,5,-1063,0
1.636,8,1,-1063,0
1.639,6,-6,-1060,0
1.641,5,-3,-1058,0
1.644,5,-7,-1063,0
1.646,6,-4,-1046,0
1.649,5,-4,-1049,0
1.652,8,-2,-1055,0
1.654,8,4,-1050,0
1.657,10,0,-1046,0
1.659,10,-2,-1047,0
1.662,2,0,-1068,0
1.665,4,0,-1058,0
1.667,6,-1,-1054,0
1.670,6,-4,-1048,0
1.673,2,-1,-1054,0
1.675,-2,-2,-1055,0
1.678,6,-2,-1058,0
1.680,6,0,-1054,0
1.683,5,-2,-1048,0
1.686,6,2,-1062,0
1.688,4,2,-1062,0
1.691,3,0,-1058,0
1.693,10,-4,-1046,0
1.696,8,-4,-1052,0
1.699,6,-2,-1050,0
1.701,4,0,-1062,0
1.704,3,1,-1057,0
1.707,2,-1,-1058,0
1.709,10,-2,-1044,0
1.712,14,-4,-1047,0
1.714,11,-2,-1049,0
1.717,2,6,-1070,0
1.720,4,-1,-1064,0
1.722,4,-1,-1058,0
1.725,-2,0,-1052,0
1.728,-1,-2,-1054,0
1.730,-1,-2,-1053,0
1.733,0,-2,-1048,0
1.735,1,-2,-1051,0
1.738,7,-2,-1052,0
1.741,4,-2,-1052,0
1.743,3,-3,-1055,0
1.746,3,-3,-1050,0
1.749,6,-2,-1048,0
1.751,6,0,-1051,0
1.754,6,0,-1055,0
1.756,2,6,-1052,0
1.759,6,4,-1054,0
1.762,4,3,-1052,0
1.764,8,0,-1046,0
1.767,6,-1,-1050,0
1.769,6,-1,-1053,0
1.772,10,2,-1054,0
1.775,7,3,-1050,0
1.777,4,3,-1055,0
1.780,4,2,-1058,0
1.783,4,-3,-1055,0
1.785,3,-3,-1056,0
1.788,4,-4,-1048,0
1.790,2,-2,-1052,0
1.793,4,0,-1049,0
1.796,4,-2,-1058,0
1.798,5,-1,-1057,0
1.801,2,-1,-1059,0
1.804,2,0,-1056,0
1.806,3,-2,-1055,0
1.809,5,-5,-1048,0
1.811,12,-6,-1050,0
1.814,8,-4,-1053,0
1.817,6,0,-1054,0
1.819,6,-4,-1044,0
1.822,9,-5,-1046,0
1.825,6,-3,-1055,0
1.827,4,-4,-1046,0
1.830,3,-1,-1050,0
1.832,2,-3,-1057,0
1.835,-8,-2,-1056,0
1.838,-3,-3,-1054,0
1.840,1,-2,-1054,0
1.843,4,0,-1060,0
1.845,4,-2,-1056,0
1.848,5,-1,-1053,0
1.851,4,-2,-1052,0
1.853,10,0,-1055,0
1.856,8,1,-1056,0
1.859,2,0,-1054,0
1.861,3,-2,-1062,0
1.864,3,-4,-1062,0
1.866,8,-4,-1044,0
1.869,6,-3,-1055,0
1.872,5,-6,-1051,0
1.874,8,-4,-1048,0
1.877,5,-4,-1055,0
1.880,6,-5,-1051,0
1.882,8,-8,-1058,0
1.885,9,-5,-1056,0
1.887,7,-4,-1054,0
1.890,8,-2,-1064,0
1.893,5,-3,-1057,0
1.895,5,-4,-1056,0
1.898,8,2,-1060,0
1.900,7,1,-1060,0
1.903,5,-2,-1058,0
1.906,6,-4,-1058,0
1.908,7,-2,-1050,0
1.911,6,-5,-1050,0
1.914,2,0,-1052,0
1.916,5,-1,-1053,0
1.919,6,-2,-1051,0
1.921,8,6,-1072,0
1.924,7,2,-1066,0
1.927,4,1,-1054,0
1.929,4,2,-1056,0
1.932,3,-1,-1054,0
1.935,4,-1,-1055,0
1.937,4,-6,-1060,0
1.940,4,-2,-1062,0
1.942,5,0,-1062,0
1.945,6,-4,-1054,0
1.948,3,-3,-1054,0
1.950,5,-3,-1053,0
1.953,8,-2,-1070,0
1.955,5,-2,-1063,0
1.958,5,-3,-1054,0
1.961,4,0,-1046,0
1.963,3,1,-1056,0
1.966,3,-2,-1055,0
1.968,8,-2,-1052,0
1.971,7,-1,-1054,0
1.974,6,-2,-1051,0
1.976,4,-2,-1056,0
1.979,5,-3,-1052,0
1.982,3,0,-1052,0
1.984,4,-4,-1046,0
1.987,2,-5,-1048,0
1.989,4,-4,-1060,0
1.992,6,-2,-1056,0
1.995,5,-3,-1054,0
1.997,6,-4,-1057,0
2.000,6,-2,-1052,0
2.002,6,-2,-1050,0
2.005,6,-2,-1044,0
2.008,0,0,-1060,0
2.010,4,-3,-1055,0
2.013,6,-6,-1056,0
2.016,6,2,-1050,0
2.018,7,0,-1052,0
2.021,5,0,-1058,0
2.023,6,-8,-1058,0
2.026,7,-6,-1054,0
2.029,3,0,-1058,0
2.031,-2,0,-1068,0
2.034,-1,0,-1062,0
2.036,-3,-2,-1057,0
2.039,6,-2,-1048,0
2.042,5,-1,-1045,0
2.044,5,-1,-1047,0
2.047,8,-4,-1064,0
2.050,4,-3,-1062,0
2.052,3,-5,-1051,0
2.055,2,-2,-1060,0
2.057,1,-2,-1056,0
2.060,3,-3,-1061,0
2.063,8,-2,-1064,0
2.065,8,-4,-1059,0
2.068,5,-2,-1056,0
2.071,8,0,-1048,0
2.073,9,0,-1050,0
2.076,8,-2,-1057,0
2.078,0,-2,-1062,0
2.081,1,0,-1058,0
2.084,1,0,-1061,0
2.086,8,0,-1058,0
2.089,9,1,-1052,0
2.091,5,0,-1057,0
2.094,4,-2,-1068,0
2.097,4,0,-1067,0
2.099,8,0,-1062,0
2.102,4,-2,-1062,0
2.105,6,0,-1062,0
2.107,4,1,-1055,0
2.110,4,-6,-1054,0
2.112,4,-6,-1050,0
2.115,8,-6,-1049,0
2.118,2,-2,-1064,0
2.120,5,-2,-1055,0
2.123,5,0,-1053,0
2.126,6,-6,-1060,0
2.128,7,-5,-1055,0
2.131,7,-2,-1051,0
2.133,2,0,-1056,0
2.136,4,0,-1060,0
2.139,3,-1,-1053,0
2.141,10,0,-1054,0
2.144,8,-1,-1056,0
2.147,9,-2,-1056,0
2.149,6,-4,-1052,0
2.152,8,-3,-1052,0
2.154,6,-3,-1058,0
2.157,8,0,-1064,0
2.160,8,-3,-1053,0
2.162,8,-2,-1059,0
2.165,12,0,-1058,0
2.167,10,-3,-1055,0
2.170,8,-2,-1055,0
2.173,0,-6,-1050,0
2.175,1,-3,-1048,0
2.178,4,-2,-1048,0
2.181,0,-6,-1058,0
2.183,5,-4,-1061,0
2.186,7,-4,-1058,0
2.188,12,0,-1054,0
2.191,6,-1,-1054,0
2.194,5,-2,-1053,0
2.196,10,2,-1058,0
2.199,6,1,-1058,0
2.201,9,2,-1063,0
2.204,6,2,-1062,0
2.207,4,0,-1063,0
2.209,2,-1,-1059,0
2.212,2,-2,-1044,0
2.215,3,-2,-1049,0
2.217,4,1,-1053,0
2.220,6,2,-1066,0
2.222,3,0,-1062,0
2.225,2,2,-1065,0
2.228,0,-4,-1050,0
2.230,3,-2,-1056,0
2.233,2,1,-1051,0
2.236,8,-2,-1052,0
2.238,5,-3,-1055,0
2.241,4,-4,-1052,0
2.243,4,2,-1056,0
2.246,4,0,-1063,0
2.249,4,-2,-1058,0
2.251,-2,-8,-1044,0
2.254,0,-5,-1055,0
2.257,2,-1,-1057,0
2.259,4,-2,-1050,0
2.262,5,-3,-1048,0
2.264,6,-5,-1048,0
2.267,8,-4,-1050,0
2.270,5,-4,-1054,0
2.272,2,-2,-1054,0
2.275,2,-10,-1052,0
2.277,2,-4,-1050,0
2.280,5,-5,-1045,0
2.283,2,-2,-1036,0
2.285,5,-2,-1049,0
2.288,2,-2,-1051,0
2.290,6,2,-1056,0
2.293,8,1,-1054,0
2.296,10,-1,-1055,0
2.298,4,-4,-1048,0
2.301,2,-1,-1055,0
2.304,2,-4,-1060,0
2.306,4,2,-1054,0
2.309,3,1,-1052,0
2.311,2,-3,-1057,0
2.314,4,0,-1046,0
2.317,5,-1,-1052,0
2.319,7,-2,-1051,0
2.322,2,0,-1056,0
2.325,3,0,-1053,0
2.327,5,-3,-1053,0
2.330,-4,0,-1052,0
2.332,0,1,-1056,0
2.335,1,0,-1052,0
2.338,2,2,-1054,0
2.340,5,1,-1056,0
2.343,5,-1,-1053,0
2.346,8,2,-1046,0
2.348,5,0,-1051,0
2.351,6,0,-1057,0
2.353,2,-4,-1064,0
2.356,2,-3,-1060,0
2.359,4,-1,-1059,0
2.361,4,2,-1062,0
2.364,5,0,-1055,0
2.367,3,0,-1055,0
2.369,4,-2,-1056,0
2.372,7,-1,-1052,0
2.374,6,-2,-1057,0
2.377,2,-4,-1062,0
2.380,3,-2,-1059,0
2.382,5,-1,-1061,0
2.385,2,0,-1054,0
2.387,5,-4,-1050,0
2.390,5,-4,-1049,0
2.393,6,0,-1048,0
2.395,6,-2,-1049,0
2.398,6,-3,-1050,0
2.401,8,-6,-1052,0
2.403,8,-3,-1053,0
2.406,5,-4,-1057,0
2.408,2,0,-1054,0
2.411,1,-1,-1055,0
2.414,1,-3,-1052,0
2.416,4,0,-1058,0
2.419,4,2,-1062,0
2.421,2,0,-1056,0
2.424,0,0,-1054,0
2.427,0,0,-1053,0
2.429,3,0,-1054,0
2.432,4,4,-1048,0
2.435,5,0,-1052,0
2.437,6,-2,-1053,0
2.440,2,-2,-1054,0
2.442,3,-3,-1054,0
2.445,4,-2,-1055,0
2.448,8,0,-1060,0
2.450,4,-2,-1061,0
2.453,6,1,-1066,0
2.456,10,-4,-1058,0
2.458,8,-1,-1056,0
2.461,8,-1,-1053,0
2.463,8,-4,-1044,0
2.466,8,-3,-1048,0
2.469,6,-3,-1044,0
2.471,8,-2,-1060,0
2.474,5,-3,-1058,0
2.476,0,-3,-1059,0
2.479,6,-2,-1054,0
2.482,5,-3,-1047,0
2.484,3,-3,-1050,0
2.487,4,-4,-1050,0
