0.263,0,-1,-1053,0
0.266,2,2,-1054,0
0.268,3,1,-1060,0
0.271,3,0,-1056,0
0.274,2,2,-1054,0
0.276,5,2,-1058,0
0.279,5,1,-1055,0
0.281,4,2,-1046,0
0.284,5,0,-1048,0
0.287,3,1,-1059,0
0.289,6,0,-1052,0
0.292,4,1,-1049,0
0.295,9,1,-1055,0
0.297,10,-8,-1048,0
0.300,8,-5,-1049,0
0.302,7,-4,-1057,0
0.305,6,2,-1060,0
0.308,3,1,-1059,0
0.310,6,-1,-1060,0
0.313,12,2,-1042,0
0.316,10,-1,-1053,0
0.318,8,-3,-1055,0
0.321,6,0,-1062,0
0.324,3,0,-1063,0
0.326,2,-1,-1059,0
0.329,8,-4,-1054,0
0.331,8,-3,-1054,0
0.334,5,-2,-1062,0
0.337,6,-4,-1052,0
0.339,5,-4,-1056,0
0.342,4,-6,-1051,0
0.345,4,-10,-1050,0
0.347,4,-8,-1049,0
0.350,3,-7,-1053,0
0.352,4,-4,-1064,0
0.355,4,-3,-1056,0
0.358,7,-3,-1052,0
0.360,6,-2,-1058,0
0.363,4,-2,-1055,0
0.366,5,-2,-1059,0
0.368,6,-4,-1060,0
0.371,6,-3,-1060,0
0.373,7,-2,-1056,0
0.376,4,0,-1048,0
0.379,5,0,-1052,0
0.381,5,0,-1057,0
0.384,2,2,-1058,0
0.387,2,1,-1054,0
0.389,5,0,-1056,0
0.392,6,-2,-1046,0
0.394,2,0,-1049,0
0.397,5,0,-1051,0
0.400,2,-2,-1044,0
0.402,2,-1,-1051,0
0.405,6,-1,-1059,0
0.408,4,-6,-1064,0
0.410,2,-2,-1061,0
0.413,3,0,-1061,0
0.416,2,2,-1058,0
0.418,2,3,-1055,0
0.421,3,2,-1056,0
0.423,2,2,-1064,0
0.426,-1,0,-1054,0
0.429,0,1,-1055,0
0.431,6,-2,-1066,0
0.434,5,-1,-1060,0
0.437,5,-2,-1055,0
0.439,4,-2,-1048,0
0.442,7,-1,-1053,0
0.444,7,-1,-1052,0
0.447,12,-4,-1056,0
0.450,8,-3,-1055,0
0.452,8,-4,-1053,0
0.455,8,0,-1054,0
0.458,7,-1,-1050,0
0.460,6,-1,-1052,0
0.463,8,-2,-1046,0
0.466,6,-4,-1049,0
0.468,6,-5,-1052,0
0.471,4,0,-1048,0
0.473,4,0,-1051,0
0.476,5,0,-1052,0
0.479,12,-4,-1042,0
0.481,9,-5,-1045,0
0.484,6,-5,-1049,0
0.487,8,-6,-1044,0
0.489,8,-8,-1044,0
0.492,7,-5,-1051,0
0.494,8,-4,-1056,0
0.497,8,-3,-1054,0
0.500,8,-3,-1056,0
0.502,14,-4,-1052,0
0.505,9,-4,-1048,0
0.508,10,-3,-1056,0
0.510,8,-8,-1046,0
0.513,7,-4,-1054,0
0.515,5,-3,-1049,0
0.518,6,0,-1054,0
0.521,4,-2,-1055,0
0.523,2,2,-1053,0
0.526,6,4,-1052,0
0.529,6,4,-1053,0
0.531,7,3,-1051,0
0.534,2,-2,-1058,0
0.536,4,-2,-1057,0
0.539,1,-1,-1060,0
0.542,0,2,-1058,0
0.544,2,2,-1065,0
0.547,0,0,-1056,0
0.550,6,2,-1058,0
0.552,3,2,-1053,0
0.555,1,0,-1054,0
0.557,8,0,-1070,0
0.560,8,2,-1065,0
0.563,6,3,-1058,0
0.565,0,6,-1048,0
0.568,3,5,-1052,0
0.571,3,4,-1050,0
0.573,-2,0,-1054,0
0.576,1,3,-1060,0
0.578,1,1,-1054,0
0.581,10,0,-1054,0
0.584,5,-1,-1052,0
0.586,3,-2,-1051,0
0.589,10,2,-1064,0
0.592,8,0,-1055,0
0.594,4,-3,-1049,0
0.597,4,-6,-1046,0
0.600,5,-5,-1045,0
0.602,4,-6,-1043,0
0.605,6,-4,-1046,0
0.607,2,-1,-1048,0
0.610,3,-1,-1053,0
0.613,16,-10,-1056,0
0.615,14,-4,-1058,0
0.618,12,-5,-1060,0
0.621,6,4,-1050,0
0.623,5,2,-1053,0
0.626,3,1,-1060,0
0.628,12,0,-1054,0
0.631,14,-4,-1054,0
0.634,9,-5,-1055,0
0.636,8,-6,-1054,0
0.639,6,-4,-1053,0
0.642,4,-5,-1058,0
0.644,4,-2,-1068,0
0.647,7,-3,-1061,0
0.650,4,0,-1060,0
0.652,2,-6,-1068,0
0.655,5,-5,-1056,0
0.657,2,-2,-1051,0
0.660,4,-6,-1056,0
0.663,4,-5,-1054,0
0.665,6,-3,-1059,0
0.668,4,2,-1050,0
0.671,4,0,-1052,0
0.673,1,1,-1053,0
0.676,2,2,-1046,0
0.678,1,1,-1051,0
0.681,2,0,-1057,0
0.684,4,-6,-1040,0
0.686,8,-3,-1049,0
0.689,4,-2,-1055,0
0.692,6,0,-1050,0
0.694,6,0,-1056,0
0.697,6,-1,-1055,0
0.699,6,-2,-1048,0
0.702,6,-2,-1055,0
0.705,6,-2,-1048,0
0.707,6,-2,-1048,0
0.710,1,0,-1057,0
0.713,4,-3,-1055,0
0.715,6,2,-1056,0
0.718,3,2,-1056,0
0.721,4,1,-1059,0
0.723,-2,4,-1052,0
0.726,-2,1,-1053,0
0.728,1,2,-1060,0
0.731,2,2,-1042,0
0.734,1,-2,-1041,0
0.736,2,-2,-1044,0
0.739,8,6,-1046,0
0.742,7,3,-1060,0
0.744,5,-1,-1056,0
0.747,4,-4,-1066,0
0.749,-1,-2,-1058,0
0.752,2,-1,-1055,0
0.755,4,-2,-1054,0
0.757,3,-3,-1057,0
0.760,2,-3,-1055,0
0.762,8,0,-1052,0
0.765,5,-2,-1049,0
0.768,3,-2,-1049,0
0.770,4,-2,-1060,0
0.773,3,-4,-1058,0
0.776,4,-3,-1056,0
0.778,6,-2,-1056,0
0.781,9,0,-1056,0
0.783,10,-5,-1053,0
0.786,4,-8,-1046,0
0.789,10,-6,-1046,0
0.791,10,-5,-1049,0
0.794,6,-2,-1036,0
0.797,8,-4,-1045,0
0.799,7,-3,-1046,0
0.802,2,0,-1046,0
0.805,8,-2,-1047,0
0.807,4,-5,-1050,0
0.810,10,0,-1048,0
0.812,9,-2,-1048,0
0.815,7,-3,-1053,0
0.818,6,2,-1046,0
0.820,5,-1,-1045,0
0.823,3,-1,-1049,0
0.826,2,2,-1058,0
0.828,3,3,-1056,0
0.831,2,2,-1050,0
0.833,0,-2,-1064,0
0.836,-1,-2,-1058,0
0.839,-1,1,-1062,0
0.841,-2,0,-1060,0
0.844,0,2,-1059,0
0.847,1,1,-1059,0
0.849,0,6,-1054,0
0.852,0,4,-1042,0
0.854,1,1,-1045,0
0.857,4,-2,-1060,0
0.860,2,2,-1054,0
0.862,1,2,-1056,0
0.865,2,2,-1056,0
0.868,3,0,-1048,0
0.870,3,0,-1048,0
0.873,6,-2,-1054,0
0.875,7,-3,-1055,0
0.878,6,-2,-1050,0
0.881,6,-4,-1070,0
0.883,4,-3,-1062,0
0.886,1,-1,-1058,0
0.888,2,0,-1052,0
0.891,3,-1,-1056,0
0.894,6,-3,-1056,0
0.896,0,-2,-1054,0
0.899,2,0,-1063,0
0.902,3,-2,-1058,0
0.904,2,-2,-1054,0
0.907,1,-5,-1052,0
0.910,4,-5,-1054,0
0.912,0,-8,-1050,0
0.915,3,-6,-1049,0
0.917,2,-5,-1053,0
0.920,8,-2,-1050,0
0.923,5,-4,-1047,0
0.925,4,-2,-1051,0
0.928,8,-8,-1062,0
0.931,6,-6,-1057,0
0.933,6,-4,-1055,0
0.936,14,-6,-1046,0
0.938,10,-2,-1053,0
0.941,6,-1,-1057,0
0.944,8,-4,-1060,0
0.946,9,-6,-1049,0
0.949,9,-7,-1056,0
0.952,6,-2,-1064,0
0.954,12,-2,-1061,0
0.957,14,0,-1050,0
0.959,0,6,-1072,0
0.962,4,0,-1055,0
0.965,9,-4,-1054,0
0.967,8,16,-1078,0
0.970,7,11,-1063,0
0.973,8,0,-1052,0
0.975,8,-6,-1064,0
0.978,7,-3,-1064,0
0.980,5,-1,-1062,0
0.983,14,12,-990,0
0.986,14,10,-1017,0
0.988,15,-12,-1013,0
0.991,14,0,-1156,0
0.993,-15,41,-1154,0
0.996,-19,19,-1089,0
0.999,70,-60,-916,0
1.001,45,-28,-1023,0
1.004,10,9,-1051,0
1.007,-8,-12,-992,0
1.009,16,-23,-1012,0
1.012,13,-14,-1044,0
1.015,-22,36,-1074,0
1.017,-4,20,-1092,0
1.020,8,4,-1043,0
1.022,-12,-4,-1056,0
1.025,-5,-1,-1073,0
1.028,7,-6,-1061,0
1.030,12,-4,-1000,0
1.033,6,0,-1034,0
1.036,7,1,-1060,0
1.038,10,-6,-1050,0
1.041,7,-6,-1050,0
1.043,4,-4,-1056,0
1.046,6,-2,-1056,0
1.049,11,-7,-1044,0
1.051,5,-7,-1042,0
1.054,-4,-4,-1052,0
1.057,-2,-5,-1058,0
1.059,0,-6,-1060,0
1.062,4,-4,-1064,0
1.065,5,0,-1071,0
1.067,3,0,-1063,0
1.070,-2,-4,-1040,0
1.072,0,-2,-1047,0
1.075,2,-5,-1046,0
1.078,0,-2,-1056,0
1.080,3,-3,-1055,0
1.083,5,-3,-1059,0
1.085,4,-4,-1062,0
1.088,3,-6,-1055,0
1.091,1,-4,-1049,0
1.093,12,-6,-1048,0
1.096,11,-3,-1059,0
1.099,6,-1,-1052,0
1.101,8,6,-1068,0
1.104,7,1,-1060,0
1.106,6,1,-1064,0
1.109,8,2,-1044,0
1.112,8,0,-1048,0
1.114,7,-1,-1046,0
1.117,0,-2,-1048,0
1.120,2,2,-1055,0
1.122,3,2,-1057,0
1.125,8,4,-1074,0
1.128,6,5,-1071,0
1.130,5,3,-1065,0
1.133,0,2,-1044,0
1.135,1,3,-1053,0
1.138,2,3,-1062,0
1.141,6,0,-1050,0
1.143,7,1,-1050,0
1.146,2,0,-1051,0
1.149,8,-2,-1054,0
1.151,5,-1,-1056,0
1.154,5,-3,-1054,0
1.156,0,6,-1054,0
1.159,2,1,-1053,0
1.162,0,0,-1055,0
1.164,6,-2,-1052,0
1.167,5,-1,-1055,0
1.170,5,-2,-1064,0
1.172,6,-4,-1054,0
1.175,5,0,-1053,0
1.177,4,-1,-1051,0
1.180,4,-16,-1058,0
1.183,1,-12,-1050,0
1.185,-1,-5,-1049,0
1.188,4,0,-1052,0
1.191,4,-9,-1052,0
1.193,2,-7,-1050,0
1.196,2,-4,-1044,0
1.198,1,-2,-1048,0
1.201,3,-3,-1051,0
1.204,14,0,-1054,0
1.206,7,1,-1054,0
1.209,5,-3,-1055,0
1.212,0,-6,-1060,0
1.214,1,-4,-1052,0
1.217,2,-3,-1053,0
1.220,8,-8,-1042,0
1.222,8,-4,-1046,0
1.225,3,-6,-1049,0
1.227,6,-4,-1052,0
1.230,5,-4,-1060,0
1.233,7,-3,-1060,0
1.235,8,-4,-1054,0
1.238,8,-3,-1056,0
1.240,6,-1,-1057,0
1.243,8,0,-1052,0
1.246,6,2,-1053,0
1.248,9,-1,-1055,0
1.251,2,2,-1058,0
1.254,4,2,-1059,0
1.256,9,-3,-1063,0
1.259,10,-16,-1038,0
1.261,1,2,-1036,0
1.264,5,3,-1049,0
1.267,20,-14,-1052,0
1.269,13,-7,-1053,0
1.272,7,1,-1061,0
1.275,4,0,-1060,0
1.277,10,-4,-1050,0
1.280,8,-1,-1056,0
1.283,-4,8,-1056,0
1.285,0,3,-1058,0
1.288,4,0,-1058,0
1.290,2,2,-1060,0
1.293,3,1,-1058,0
1.296,-1,-1,-1054,0
1.298,4,4,-1058,0
1.301,3,3,-1054,0
1.304,4,1,-1047,0
1.306,4,4,-1060,0
1.309,5,0,-1047,0
1.312,4,0,-1048,0
1.314,2,-2,-1062,0
1.317,4,-2,-1059,0
1.319,7,0,-1060,0
1.322,6,0,-1046,0
1.325,5,0,-1042,0
1.327,3,-2,-1053,0
1.330,4,0,-1034,0
1.333,5,0,-1037,0
1.335,3,-2,-1052,0
1.338,2,0,-1036,0
1.340,5,-2,-1052,0
1.343,1,-1,-1055,0
1.346,-6,-2,-1052,0
1.348,-3,-1,-1050,0
1.351,-1,-2,-1051,0
1.354,0,-4,-1050,0
1.356,4,-5,-1050,0
1.359,7,-5,-1056,0
1.362,-2,2,-1056,0
1.364,4,-3,-1058,0
1.367,6,-10,-1044,0
1.369,-26,16,-1068,0
1.372,-7,4,-1063,0
1.375,6,-8,-1051,0
1.377,2,24,-1086,0
1.380,10,8,-1064,0
1.382,11,2,-1067,0
1.385,14,-8,-1066,0
1.388,12,-7,-1051,0
1.390,6,-4,-1049,0
1.393,0,-2,-1070,0
1.396,4,0,-1063,0
1.398,4,0,-1064,0
1.401,10,-2,-1056,0
1.403,7,-1,-1054,0
1.406,6,-1,-1057,0
1.409,-2,-2,-1060,0
1.411,2,0,-1060,0
1.414,2,1,-1057,0
1.417,4,-6,-1048,0
1.419,4,-5,-1055,0
1.422,5,-2,-1050,0
1.424,12,4,-1058,0
1.427,8,5,-1063,0
1.430,6,1,-1057,0
1.432,6,2,-1060,0
1.435,5,-1,-1052,0
1.438,3,0,-1051,0
1.440,4,0,-1060,0
1.443,1,-1,-1054,0
1.446,-1,0,-1062,0
1.448,2,-4,-1038,0
1.451,0,1,-1047,0
1.453,5,1,-1053,0
1.456,-6,4,-1044,0
1.459,-1,2,-1048,0
1.461,-1,-1,-1046,0
1.464,4,-4,-1048,0
1.467,4,-5,-1049,0
1.469,6,-6,-1043,0
1.472,4,-4,-1054,0
1.474,0,-5,-1051,0
1.477,7,-1,-1054,0
1.480,6,-2,-1056,0
1.482,2,-2,-1050,0
1.485,0,-1,-1051,0
1.488,4,2,-1052,0
1.490,5,3,-1056,0
1.493,3,-3,-1059,0
1.495,6,-8,-1054,0
1.498,5,-4,-1059,0
1.501,2,-2,-1055,0
1.503,12,-10,-1056,0
1.506,6,-7,-1053,0
1.509,8,-1,-1056,0
1.511,4,-2,-1072,0
1.514,6,-4,-1067,0
1.516,7,-3,-1064,0
1.519,6,-4,-1064,0
1.522,9,-5,-1057,0
1.524,3,-3,-1055,0
1.527,14,-2,-1054,0
1.530,12,-4,-1055,0
1.532,9,-4,-1056,0
1.535,4,0,-1050,0
1.537,7,-5,-1049,0
1.540,10,-4,-1054,0
1.543,8,-2,-1050,0
1.545,6,-4,-1048,0
1.548,8,-5,-1058,0
1.550,6,0,-1058,0
1.553,7,1,-1050,0
1.556,5,-2,-1055,0
1.558,0,-4,-1076,0
1.561,0,-3,-1070,0
1.564,3,-11,-1066,0
1.566,-10,4,-1054,0
1.569,-8,7,-1069,0
1.571,-12,-7,-1152,0
1.574,0,-66,-1090,0
1.577,12,-40,-1097,0
1.579,11,-14,-1159,0
1.582,10,-12,-1218,0
1.585,12,-30,-1161,0
1.587,13,-28,-1127,0
1.590,-8,-20,-1170,0
1.592,-7,-8,-1175,0
1.595,6,-4,-1146,0
1.598,22,-10,-1064,0
1.600,9,-13,-1074,0
1.603,-4,-6,-1097,0
1.606,-6,10,-1078,0
1.608,0,12,-1068,0
1.611,5,11,-1072,0
1.613,10,6,-1080,0
1.616,8,7,-1074,0
1.619,5,8,-1067,0
1.621,4,12,-1076,0
1.624,6,7,-1091,0
1.626,12,-1,-1102,0
1.629,10,0,-1126,0
1.632,6,-4,-1119,0
1.634,5,1,-1126,0
1.637,8,-22,-1134,0
1.640,9,-20,-1138,0
1.642,11,-18,-1153,0
1.645,10,-12,-1174,0
1.647,20,-7,-1181,0
1.650,23,-27,-1165,0
1.653,6,-34,-1160,0
1.655,7,-16,-1161,0
1.658,2,-7,-1163,0
1.661,8,18,-1136,0
1.663,14,15,-1132,0
1.666,17,14,-1123,0
1.668,10,14,-1106,0
1.671,6,21,-1105,0
1.674,4,34,-1101,0
1.676,14,66,-1134,0
1.679,10,56,-1130,0
1.682,5,54,-1128,0
1.684,2,74,-1134,0
1.687,1,59,-1124,0
1.689,2,52,-1121,0
1.692,0,58,-1148,0
1.695,1,57,-1156,0
1.697,4,53,-1172,0
1.700,-2,42,-1202,0
1.703,-1,37,-1206,0
1.705,-4,33,-1224,0
1.708,2,12,-1280,0
1.710,1,11,-1285,0
1.713,3,11,-1297,100
1.716,6,6,-1290,100
1.718,10,10,-1306,100
1.721,10,14,-1317,100
1.723,6,6,-1324,100
1.726,3,9,-1329,100
1.729,3,12,-1333,100
1.731,10,12,-1330,100
1.734,6,17,-1316,100
1.737,11,33,-1301,100
1.739,6,58,-1260,100
1.742,6,64,-1249,100
1.744,4,74,-1227,100
1.747,-2,98,-1200,100
1.750,-2,96,-1192,100
1.752,-4,93,-1176,100
1.755,-8,114,-1140,100
1.757,-5,116,-1128,100
1.760,-3,130,-1096,100
1.763,4,172,-1038,100
1.765,6,191,-1008,100
1.768,7,213,-988,100
1.771,28,258,-948,100
1.773,13,253,-941,100
1.776,-2,256,-943,100
1.778,-22,266,-950,100
1.781,-15,269,-946,100
1.784,-4,275,-943,100
1.786,38,302,-944,100
1.789,48,305,-948,100
1.791,51,313,-937,100
1.794,40,344,-920,100
1.797,29,350,-915,100
1.799,15,357,-905,100
1.802,0,388,-866,100
1.805,6,399,-850,100
1.807,6,407,-826,100
1.810,4,402,-768,100
1.812,3,410,-753,100
1.815,1,412,-736,100
1.818,-2,440,-712,100
1.820,-5,455,-709,100
1.823,-7,479,-702,100
1.825,-20,530,-704,100
1.828,-21,533,-701,100
1.831,-20,529,-712,100
1.833,-16,510,-732,100
1.836,-11,503,-750,100
1.839,-3,507,-769,100
1.841,42,552,-836,100
1.844,64,569,-839,100
1.846,77,581,-844,100
1.849,72,556,-846,100
1.852,49,531,-822,100
1.854,17,519,-799,100
1.857,-28,554,-804,100
1.859,87,958,-1064,100
1.862,75,795,-848,100
1.865,-80,1066,-524,100
1.867,-148,838,-418,100
1.870,-164,717,-362,100
1.873,-108,844,-264,100
1.875,-81,601,-195,100
1.878,3,549,-181,100
1.880,102,232,-96,100
1.883,85,243,-49,100
1.886,87,255,17,100
1.888,42,268,98,100
1.891,25,263,108,100
1.894,51,252,85,100
1.896,162,858,-290,100
1.899,-28,1362,-527,100
1.901,-210,1701,-582,100
1.904,-46,564,-82,100
1.907,104,1026,-272,100
1.909,167,1416,-487,100
1.912,32,1252,-786,100
1.914,28,847,-740,100
1.917,42,558,-757,100
1.920,72,256,-908,100
1.922,74,325,-895,100
1.925,76,449,-830,100
1.927,28,732,-672,100
1.930,-3,779,-682,100
1.933,-35,785,-685,100
1.935,-28,670,-618,100
1.938,-6,636,-589,100
1.941,23,617,-570,100
1.943,48,604,-572,100
1.946,30,602,-583,100
1.948,7,594,-599,100
1.951,-34,600,-662,100
1.954,-35,594,-684,100
1.956,-27,577,-702,100
1.959,0,512,-746,100
1.962,6,493,-773,100
1.964,10,478,-804,100
1.967,0,442,-864,100
1.969,3,445,-874,100
1.972,1,449,-897,100
1.975,-2,442,-940,100
1.977,2,432,-940,100
1.980,5,412,-948,100
1.983,34,394,-942,100
1.985,29,392,-944,100
1.988,23,394,-943,100
1.990,6,392,-920,100
1.993,-1,391,-921,100
1.996,-3,391,-922,100
1.998,-10,380,-896,100
2.001,-2,374,-893,100
2.003,0,370,-895,100
2.006,8,360,-892,100
2.009,6,360,-894,100
2.011,4,356,-888,100
2.014,0,330,-908,100
2.016,-3,327,-909,100
2.019,-7,319,-925,100
2.022,-6,294,-936,100
2.024,-3,289,-954,100
2.027,-2,280,-964,100
2.030,0,246,-998,100
2.032,1,241,-992,100
2.035,1,239,-1000,100
2.037,8,240,-1028,100
2.040,6,228,-1035,100
2.043,5,214,-1039,100
2.045,8,184,-1064,100
2.048,8,181,-1077,100
2.050,12,171,-1086,100
2.053,12,160,-1110,100
2.056,12,156,-1115,100
2.058,8,145,-1126,100
2.061,12,134,-1136,100
2.064,8,127,-1141,100
2.066,7,122,-1146,100
2.069,2,108,-1158,100
2.071,4,107,-1149,100
2.074,-2,105,-1154,100
2.077,0,98,-1160,100
2.079,0,99,-1166,100
2.082,3,94,-1171,100
2.084,6,76,-1182,100
2.087,5,74,-1182,100
2.090,5,68,-1179,100
2.092,8,52,-1184,100
2.095,7,54,-1186,100
2.097,4,54,-1183,100
2.100,6,52,-1182,100
2.103,7,54,-1178,100
2.105,9,60,-1170,100
2.108,20,54,-1142,100
2.110,20,53,-1139,100
2.113,16,51,-1124,100
2.116,-2,56,-1104,100
2.118,1,61,-1098,100
2.121,-1,61,-1087,100
2.124,0,58,-1060,100
2.126,6,54,-1058,100
2.129,11,52,-1057,100
2.131,10,48,-1036,100
2.134,13,46,-1041,100
2.137,9,43,-1039,100
2.139,18,38,-1034,100
2.142,15,36,-1033,100
2.145,17,33,-1040,100
2.147,12,30,-1032,100
2.150,11,28,-1039,100
2.152,9,21,-1042,100
2.155,10,8,-1026,100
2.158,7,12,-1042,100
2.160,6,10,-1049,100
2.163,4,-16,-1070,100
2.165,2,-24,-1078,100
2.168,6,-31,-1082,100
2.171,1614,60,-2040,100
2.173,835,-836,-606,100
2.176,446,-238,-608,100
2.178,172,406,-526,100
2.181,66,452,-512,100
2.184,-43,326,-497,100
2.186,50,-80,-148,100
2.189,187,-157,-1094,100
2.192,207,-250,-799,100
2.194,196,68,-568,100
2.197,262,211,-711,100
2.199,134,-43,-1367,100
2.202,74,-182,-1068,100
2.205,82,-118,-1027,100
2.207,72,7,-976,100
2.210,-8,-4,-1014,100
2.213,29,-48,-1126,100
2.215,35,-33,-1139,100
2.218,-22,32,-882,100
2.220,-8,27,-980,100
2.223,24,-5,-1137,100
2.226,-20,-56,-942,100
2.228,-25,-18,-902,100
2.231,5,15,-1030,100
2.233,16,-30,-1106,100
2.236,-9,-27,-1055,100
2.239,-2,-3,-1054,100
2.241,42,-8,-1150,100
2.244,12,-25,-1106,100
2.246,3,-3,-1039,100
2.249,20,26,-1112,100
2.252,15,-1,-1108,100
2.254,3,-11,-1053,100
2.257,-2,12,-1006,100
2.260,10,6,-1049,100
2.262,10,-12,-1086,100
2.265,-6,8,-1020,100
2.267,-5,17,-1006,100
2.270,5,2,-1047,100
2.273,6,-18,-1024,100
2.275,-1,-4,-1019,100
2.278,2,11,-1063,100
2.280,24,-12,-1100,100
2.283,12,-14,-1076,100
2.286,10,-1,-1061,100
2.288,6,4,-1100,100
2.291,5,-1,-1074,100
2.293,-2,0,-1044,100
2.296,14,12,-1078,100
2.299,13,6,-1079,100
2.301,6,0,-1051,100
2.304,4,-4,-1048,100
2.307,8,2,-1086,100
2.309,3,-2,-1077,100
2.312,-2,0,-1012,100
2.314,2,0,-1019,100
2.317,9,-2,-1051,100
2.320,8,-6,-1068,100
2.322,10,-3,-1046,100
2.325,10,0,-1062,100
2.327,10,-14,-1086,100
2.330,3,-9,-1059,100
2.333,2,-3,-1037,100
2.335,4,10,-1058,100
2.338,3,3,-1066,100
2.341,3,-1,-1053,100
2.343,-4,0,-1038,100
2.346,6,1,-1058,100
2.348,3,-2,-1080,100
2.351,-4,-4,-1054,100
2.354,0,-1,-1043,100
2.356,-4,4,-1046,100
2.359,0,2,-1064,100
2.361,0,0,-1050,100
2.364,1,-1,-1053,100
2.367,6,6,-1084,100
2.369,3,4,-1070,100
2.372,2,3,-1060,100
2.375,6,2,-1056,100
2.377,5,4,-1061,100
2.380,0,4,-1062,100
2.382,-2,2,-1054,100
2.385,1,-1,-1063,100
2.388,1,-1,-1069,100
2.390,2,0,-1044,100
2.393,3,1,-1047,100
2.395,6,-1,-1054,100
2.398,2,-4,-1050,100
2.401,2,-5,-1049,100
2.403,5,-4,-1049,100
2.406,18,-4,-1056,100
2.408,11,-4,-1062,100
2.411,9,-4,-1059,100
2.414,6,-2,-1058,100
2.416,8,-3,-1061,100
2.419,2,-3,-1056,100
2.422,10,-4,-1044,100
2.424,5,-5,-1051,100
2.427,4,-7,-1057,100
2.429,6,-6,-1048,100
2.432,8,-8,-1050,100
2.435,8,-6,-1056,100
2.437,8,-2,-1052,100
2.440,9,-1,-1052,100
2.442,7,-4,-1046,100
2.445,8,2,-1056,100
2.448,7,-1,-1059,100
2.450,10,1,-1066,100
2.453,14,-2,-1062,100
2.456,7,-2,-1065,100
2.458,8,-4,-1060,100
2.461,2,-4,-1054,100
2.463,3,0,-1055,100
2.466,3,2,-1057,100
2.469,6,-4,-1054,100
2.471,5,-3,-1053,100
2.474,4,-1,-1062,100
2.476,6,4,-1072,100
2.479,5,4,-1068,100
2.482,5,5,-1069,100
2.484,0,2,-1046,100
2.487,2,1,-1054,100
2.489,0,0,-1058,100
2.492,0,0,-1050,100
2.495,3,-2,-1054,100
2.497,4,-1,-1059,100
2.500,4,0,-1040,100
2.503,3,1,-1047,100
2.505,-2,0,-1052,100
2.508,2,-2,-1042,100
2.510,4,-2,-1043,100
2.513,5,0,-1048,100
2.516,2,-4,-1064,100
2.518,3,0,-1068,100
2.521,3,-1,-1072,100
2.524,6,2,-1056,100
2.526,4,0,-1053,100
2.529,3,-1,-1050,100
