1.230,-38,606,-226,0
1.233,-34,596,-231,0
1.236,-34,580,-248,0
1.238,-24,530,-310,0
1.241,-17,517,-330,0
1.243,-10,492,-362,0
1.246,-2,430,-442,0
1.249,1,418,-478,0
1.251,-1,390,-533,0
1.254,-4,318,-660,0
1.257,-8,294,-704,0
1.259,-9,259,-766,0
1.262,-6,174,-894,0
1.265,2,153,-935,0
1.267,12,121,-1006,0
1.270,22,40,-1160,0
1.272,24,25,-1191,0
1.275,25,9,-1241,0
1.278,34,-30,-1342,0
1.280,33,-47,-1372,0
1.283,34,-63,-1405,0
1.286,38,-96,-1496,0
1.288,42,-100,-1512,0
1.291,44,-104,-1543,0
1.293,46,-130,-1600,0
1.296,51,-131,-1606,0
1.299,46,-138,-1623,0
1.301,42,-146,-1644,0
1.304,32,-139,-1643,0
1.307,33,-138,-1649,0
1.309,36,-144,-1626,0
1.312,39,-139,-1623,0
1.315,39,-134,-1621,0
1.317,36,-116,-1602,0
1.320,31,-112,-1593,0
1.322,28,-108,-1579,0
1.325,16,-90,-1550,0
1.328,17,-82,-1535,0
1.330,18,-78,-1520,0
1.333,18,-64,-1462,0
1.336,15,-55,-1454,0
1.338,15,-44,-1432,0
1.341,2,-24,-1394,0
1.344,4,-19,-1382,0
1.346,2,-14,-1361,0
1.349,20,4,-1304,0
1.351,21,17,-1277,0
1.354,19,41,-1241,0
1.357,16,92,-1156,0
1.359,8,105,-1133,0
1.362,0,121,-1099,0
1.365,-4,160,-1008,0
1.367,-4,171,-991,0
1.370,-2,185,-960,0
1.372,0,232,-886,0
1.375,4,249,-862,0
1.378,6,270,-827,0
1.380,8,322,-728,0
1.383,5,342,-693,0
1.386,0,370,-638,0
1.388,-6,438,-494,0
1.391,-11,464,-448,0
1.394,-17,496,-386,0
1.396,-24,568,-220,0
1.399,-31,595,-177,0
1.401,-43,632,-106,0
1.404,-66,694,26,0
1.407,-68,710,44,0
1.409,-75,723,66,0
1.412,-76,712,62,0
1.415,-66,694,44,0
1.417,-49,658,0,0
1.420,2,566,-126,0
1.422,8,543,-163,0
1.425,19,503,-217,0
1.428,24,406,-374,0
1.430,16,377,-424,0
1.433,10,332,-500,0
1.436,0,246,-666,0
1.438,-3,220,-712,0
1.441,0,180,-789,0
1.444,10,86,-946,0
1.446,22,56,-998,0
1.449,34,24,-1060,0
1.451,48,-50,-1170,0
1.454,45,-59,-1202,0
1.457,37,-74,-1244,0
1.459,14,-110,-1332,0
1.462,11,-118,-1352,0
1.465,11,-126,-1377,0
1.467,32,-144,-1440,0
1.470,35,-145,-1446,0
1.472,43,-151,-1449,0
1.475,48,-162,-1496,0
1.478,40,-168,-1488,0
1.480,30,-165,-1483,0
1.483,18,-132,-1478,0
1.486,14,-130,-1474,0
1.488,15,-145,-1475,0
1.491,10,-182,-1496,0
1.494,20,-180,-1499,0
1.496,29,-177,-1496,0
1.499,28,-192,-1510,0
1.501,31,-214,-1547,0
1.504,40,-240,-1653,0
1.507,14,-270,-1862,0
1.509,9,-254,-1796,0
1.512,7,-196,-1636,0
1.515,4,-62,-1226,0
1.517,3,-56,-1162,0
1.520,2,-37,-1112,0
1.522,-2,38,-1004,0
1.525,-3,62,-964,0
1.528,-7,68,-952,0
1.530,-2,54,-980,0
1.533,1,44,-989,0
1.536,2,43,-995,0
1.538,-4,34,-1034,0
1.541,-7,32,-1042,0
1.544,-3,25,-1053,0
1.546,2,22,-1066,0
1.549,1,24,-1054,0
1.551,-1,24,-1051,0
1.554,-8,22,-1028,0
1.557,-8,20,-1026,0
1.559,-11,16,-1009,0
1.562,-6,28,-974,0
1.565,-3,41,-974,0
1.567,0,59,-957,0
1.570,0,70,-912,0
1.572,-2,68,-905,0
1.575,-2,72,-895,0
1.578,-4,92,-884,0
1.580,-2,92,-880,0
1.583,1,88,-881,0
1.586,0,68,-888,0
1.588,-1,68,-898,0
1.591,-1,62,-904,0
1.594,10,36,-960,0
1.596,9,21,-1013,0
1.599,3,-5,-1102,0
1.601,-8,-70,-1302,0
1.604,-5,-80,-1326,0
1.607,-7,-273,-1581,0
1.609,-32,-154,-1464,0
1.612,-19,-90,-1198,0
1.615,4,34,-948,0
1.617,-16,164,-774,0
1.620,-48,95,-846,0
1.623,-28,46,-886,0
1.625,114,8,-1012,0
1.628,24,-71,-1336,0
1.630,8,-92,-1224,0
1.633,-4,34,-952,0
1.636,15,52,-914,0
1.638,23,71,-913,0
1.641,2,-2,-1022,0
1.644,-5,-56,-1186,0
1.646,10,-54,-1129,0
1.649,28,8,-948,0
1.651,33,39,-953,0
1.654,21,11,-1035,0
1.657,2,-64,-1152,0
1.659,14,-34,-1098,0
1.662,17,-10,-1050,0
1.665,6,12,-1018,0
1.667,8,-6,-1042,0
1.670,13,-13,-1060,0
1.673,8,0,-1042,0
1.675,8,-1,-1042,0
1.678,16,-5,-1063,0
1.680,12,-18,-1082,0
1.683,11,-7,-1060,0
1.686,5,-3,-1043,0
1.688,8,-4,-1066,0
1.691,7,-5,-1059,0
1.694,5,-5,-1054,0
1.696,2,6,-1054,0
1.699,0,1,-1059,0
1.702,-3,0,-1054,0
1.704,2,8,-1042,0
1.707,2,6,-1050,0
1.709,2,3,-1046,0
1.712,0,10,-1040,0
1.715,0,11,-1054,0
1.717,0,8,-1057,0
1.720,0,2,-1062,0
1.723,-5,4,-1065,0
1.725,-5,7,-1063,0
1.728,-4,2,-1046,0
1.730,-2,4,-1040,0
1.733,0,2,-1050,0
1.736,-6,-4,-1070,0
1.738,-1,-2,-1062,0
1.741,0,0,-1057,0
1.744,2,0,-1074,0
1.746,3,-1,-1071,0
1.749,5,-5,-1063,0
1.752,2,-4,-1042,0
1.754,1,-4,-1050,0
1.757,3,-9,-1056,0
1.759,4,-6,-1052,0
1.762,7,-7,-1055,0
1.765,7,-8,-1062,0
1.767,12,-10,-1052,0
1.770,9,-9,-1051,0
1.773,8,-5,-1048,0
1.775,6,-12,-1040,0
1.778,10,-12,-1048,0
1.781,10,-2,-1058,0
1.783,2,2,-1058,0
1.786,6,-3,-1062,0
1.788,8,-3,-1049,0
1.791,8,-2,-1048,0
1.794,6,-2,-1049,0
1.796,12,1,-1048,0
1.799,18,4,-1058,0
1.802,13,2,-1058,0
1.804,12,1,-1054,0
1.807,8,2,-1062,0
1.809,6,-1,-1058,0
1.812,10,3,-1059,0
1.815,12,2,-1048,0
1.817,8,3,-1055,0
1.820,9,-1,-1053,0
1.823,10,6,-1062,0
1.825,10,2,-1056,0
1.828,11,0,-1058,0
1.831,12,-4,-1054,0
1.833,10,0,-1050,0
1.836,6,1,-1056,0
1.838,2,-2,-1050,0
1.841,4,-3,-1056,0
1.844,4,-3,-1060,0
1.846,8,0,-1062,0
1.849,7,-5,-1056,0
1.852,8,-4,-1065,0
1.854,6,-10,-1040,0
1.857,9,-7,-1047,0
1.860,9,-6,-1056,0
1.862,6,4,-1044,0
1.865,5,0,-1043,0
1.867,4,-3,-1053,0
1.870,2,0,-1052,0
1.873,4,0,-1054,0
1.875,3,0,-1052,0
1.878,4,-4,-1042,0
1.881,2,-1,-1049,0
1.883,3,2,-1056,0
1.886,2,2,-1058,0
1.888,1,2,-1058,0
1.891,1,1,-1058,0
1.894,-6,-2,-1050,0
1.896,-5,2,-1055,0
1.899,-4,0,-1050,0
1.902,0,2,-1052,0
1.904,0,1,-1053,0
1.907,0,0,-1056,0
1.910,-2,0,-1064,0
1.912,-1,0,-1059,0
1.915,-2,-3,-1051,0
1.917,4,2,-1064,0
1.920,2,2,-1063,0
1.923,3,-1,-1057,0
1.925,2,4,-1054,0
1.928,2,2,-1057,0
1.931,6,1,-1059,0
1.933,10,-8,-1050,0
1.936,12,-6,-1045,0
1.938,12,-4,-1048,0
1.941,14,0,-1064,0
1.944,10,-2,-1058,0
1.946,13,-2,-1059,0
1.949,14,-2,-1060,0
1.952,14,-3,-1059,0
1.954,10,-4,-1054,0
1.957,12,-6,-1052,0
1.960,10,-8,-1050,0
1.962,14,-6,-1047,0
1.965,10,-4,-1048,0
1.967,13,-4,-1047,0
1.970,10,-2,-1046,0
1.973,10,-6,-1054,0
1.975,12,-4,-1058,0
1.978,8,-4,-1049,0
1.981,10,0,-1050,0
1.983,8,-1,-1058,0
1.986,7,-2,-1049,0
1.988,4,-4,-1054,0
1.991,2,-5,-1055,0
1.994,5,-2,-1059,0
1.996,8,-2,-1054,0
1.999,6,-1,-1056,0
2.002,6,0,-1060,0
2.004,4,2,-1052,0
2.007,3,2,-1053,0
2.010,-2,2,-1051,0
2.012,0,0,-1060,0
2.015,-1,1,-1064,0
2.017,0,2,-1058,0
2.020,2,2,-1068,0
2.023,2,2,-1061,0
2.025,4,-2,-1062,0
2.028,6,0,-1050,0
2.031,0,2,-1059,0
2.033,-1,2,-1061,0
2.036,8,-6,-1046,0
2.039,4,-3,-1051,0
2.041,0,-4,-1052,0
2.044,6,-4,-1034,0
2.046,8,-4,-1045,0
2.049,6,-4,-1045,0
2.052,0,-6,-1042,0
2.054,0,-6,-1053,0
2.057,3,-8,-1052,0
2.060,4,-8,-1056,0
2.062,1,-5,-1051,0
2.065,0,-5,-1054,0
2.067,12,-6,-1040,0
2.070,8,-1,-1052,0
2.073,5,-1,-1056,0
2.075,2,-2,-1048,0
2.078,2,-2,-1048,0
2.081,3,-4,-1039,0
2.083,8,0,-1054,0
2.086,8,1,-1052,0
2.089,9,1,-1051,0
2.091,-2,-4,-1050,0
2.094,3,-5,-1055,0
2.096,4,-1,-1059,0
2.099,6,4,-1060,0
2.102,6,3,-1048,0
2.104,5,3,-1042,0
2.107,14,-10,-1056,0
2.110,16,-7,-1052,0
2.112,20,2,-1057,0
2.115,-2,4,-1068,0
2.118,1,4,-1066,0
2.120,9,-1,-1060,0
2.123,24,-6,-1048,0
2.125,15,-3,-1054,0
2.128,12,-5,-1054,0
2.131,20,-2,-1062,0
2.133,12,-3,-1058,0
2.136,8,-2,-1050,0
2.139,18,-2,-1052,0
2.141,10,-2,-1056,0
2.144,8,-1,-1059,0
2.146,10,0,-1050,0
2.149,12,-1,-1049,0
2.152,10,-2,-1050,0
2.154,4,-6,-1054,0
2.157,5,-2,-1055,0
2.160,5,-2,-1058,0
2.162,2,0,-1058,0
2.165,1,-2,-1047,0
2.168,3,-3,-1053,0
2.170,2,2,-1050,0
2.173,5,1,-1048,0
2.175,3,-1,-1050,0
2.178,6,0,-1052,0
2.181,5,0,-1052,0
2.183,0,-2,-1054,0
2.186,-8,-2,-1062,0
2.189,-3,-2,-1055,0
2.191,0,-1,-1049,0
2.194,-4,-2,-1046,0
2.196,-4,-2,-1046,0
2.199,-3,-1,-1052,0
2.202,4,2,-1052,0
2.204,1,-1,-1053,0
2.207,-1,-3,-1054,0
2.210,-2,0,-1050,0
2.212,0,-1,-1048,0
2.215,2,-4,-1045,0
2.218,10,-4,-1058,0
2.220,7,-1,-1052,0
2.223,5,-3,-1056,0
2.225,6,-6,-1042,0
2.228,6,-4,-1047,0
2.231,6,-2,-1047,0
2.233,8,-6,-1046,0
2.236,7,-4,-1054,0
2.239,5,-1,-1052,0
2.241,4,4,-1056,0
2.244,8,3,-1053,0
2.247,11,0,-1061,0
2.249,6,4,-1070,0
2.252,11,1,-1066,0
2.254,9,-3,-1058,0
2.257,4,-2,-1060,0
2.260,3,-3,-1055,0
2.262,3,1,-1055,0
2.265,6,-6,-1044,0
2.268,5,-3,-1043,0
2.270,5,-3,-1048,0
2.273,10,2,-1054,0
2.276,8,0,-1054,0
2.278,9,-1,-1048,0
2.281,4,6,-1062,0
2.283,1,2,-1058,0
2.286,5,0,-1056,0
2.289,6,0,-1048,0
2.291,3,0,-1051,0
2.294,6,1,-1053,0
2.297,12,-2,-1058,0
2.299,12,-4,-1059,0
2.302,10,-5,-1053,0
2.304,10,-2,-1058,0
2.307,5,2,-1051,0
2.310,4,3,-1051,0
2.312,8,-2,-1054,0
2.315,6,-3,-1057,0
2.318,7,-3,-1055,0
2.320,6,2,-1052,0
2.323,8,-1,-1058,0
2.326,5,-3,-1054,0
2.328,2,2,-1044,0
2.331,3,-1,-1053,0
2.333,9,-4,-1054,0
2.336,0,-12,-1044,0
2.339,2,-13,-1038,0
2.341,2,-13,-1040,0
2.344,0,-14,-1052,0
2.347,0,-15,-1054,0
2.349,0,-14,-1046,0
2.352,2,-12,-1044,0
2.354,4,-11,-1055,0
2.357,3,-13,-1051,0
2.360,4,-14,-1018,0
2.362,3,-12,-1034,0
2.365,1,-9,-1049,0
2.368,0,-8,-1042,0
2.370,1,-4,-1049,0
2.373,4,-2,-1052,0
2.376,-2,-2,-1056,0
2.378,-1,1,-1050,0
2.381,-3,2,-1052,0
2.383,0,6,-1068,0
2.386,0,8,-1059,0
2.389,1,4,-1058,0
2.391,0,8,-1064,0
2.394,2,10,-1067,0
2.397,0,11,-1063,0
2.399,8,10,-1052,0
2.402,6,13,-1057,0
2.405,2,10,-1056,0
2.407,4,6,-1054,0
2.410,10,6,-1055,0
2.412,6,7,-1050,0
2.415,8,8,-1058,0
2.418,6,7,-1059,0
2.420,8,5,-1062,0
2.423,4,0,-1064,0
2.426,8,2,-1060,0
2.428,7,2,-1057,0
2.431,10,0,-1062,0
2.433,9,-4,-1067,0
2.436,12,-6,-1057,0
2.439,10,-4,-1046,0
2.441,13,-5,-1047,0
2.444,10,-8,-1051,0
2.447,10,-8,-1044,0
2.449,7,-6,-1050,0
2.452,7,-5,-1057,0
2.455,12,-16,-1042,0
2.457,7,-10,-1044,0
2.460,5,-7,-1052,0
2.462,8,-12,-1052,0
2.465,9,-11,-1049,0
2.468,7,-10,-1047,0
2.470,4,-8,-1040,0
2.473,2,-8,-1046,0
2.476,5,-8,-1048,0
2.478,2,-10,-1056,0
2.481,2,-6,-1052,0
2.483,-2,-6,-1051,0
2.486,14,-4,-1038,0
2.489,-8,-8,-1048,0
2.491,-8,-5,-1056,0
2.494,20,0,-1038,0
2.497,8,0,-1045,0
2.499,-4,-1,-1048,0
2.502,-2,4,-1052,0
2.505,2,4,-1045,0
2.507,-1,3,-1050,0
2.510,-4,-2,-1056,0
2.512,3,2,-1056,0
2.515,4,2,-1054,0
2.518,0,0,-1062,0
2.520,-2,1,-1063,0
2.523,2,1,-1053,0
2.526,6,2,-1032,0
2.528,15,1,-1034,0
2.531,-1,0,-1058,0
2.533,14,18,-1062,0
